model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2024-06-01,2024-07-01,1,test,5652.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1006.1292253255133,-10.76214378742829
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5613.16259765625,7.300076184079435,5603.807173593946,5622.518021718554,5598.854711251056,5627.470484061444,34.71877552669183,-17.058749932437614
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4629.276630100084,497.76114942737735,3991.3700497839495,5267.183210416218,3653.682704319191,5604.870555880977,1050.0499856290912,-10.697270585832413
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4513.618463559459,517.9466950485579,3849.843065651121,5177.393861467797,3498.461595352763,5528.775331766155,1153.9748871361835,-11.062532292967848
DMA,2024-07-01,2024-08-01,1,test,5959.0,5487.6953418377225,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5487.696214980984,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5487.696214980984,530.3462836406909,4808.030104900285,6167.362325061684,4448.236599710594,6527.155830251374,280.84431775990015,-7.587337473325902
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5339.832699846809,530.3462836406909,4660.16658976611,6019.498809927509,4300.373084576419,6379.292315117199,383.53867941002477,-7.87397043113869
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1164.7110248252907,-10.99733671022438
VECM,2024-07-01,2024-08-01,1,test,5959.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1312.2901896829703,-12.769187472870307
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5737.57666015625,7.300076184079435,5728.221236093946,5746.932084218554,5723.268773751056,5751.884546561444,217.30471290158732,-462.9112529272761
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4555.246636744434,497.76114942737735,3917.3400564282997,5193.153217060568,3579.6527109635413,5530.840562525327,1158.4787775508698,-11.306407437958942
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4547.019364837731,511.6632987203385,3891.296463330762,5202.7422663447,3544.1777271349356,5549.861002540526,1159.014086554057,-11.15537978142936
DMA,2024-08-01,2024-09-01,1,test,5994.0,6116.464816627835,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6116.464860846986,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6116.464860846986,530.3462836406909,5436.798750766286,6796.130970927687,5077.005245576596,7155.924476117376,135.17106118353558,-7.219129538062848
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6085.134862382747,530.3462836406909,5405.4687523020475,6764.800972463447,5045.675247112357,7124.594477653137,130.17162568787404,-7.207233235431393
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1199.5271311523015,-11.181565456339424
VECM,2024-08-01,2024-09-01,1,test,5994.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1347.2678539264168,-13.025523020026425
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5927.822265625,7.300076184079435,5918.466841562696,5937.177689687304,5913.514379219806,5942.130152030194,62.05910743283733,-43.99709464545722
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4631.33673411326,497.76114942737735,3993.4301537971255,5269.243314429394,3655.742808332367,5606.930659894153,1559.8575309733055,-13.96623396170336
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4539.368973505142,523.2117272262216,3868.846165366874,5209.89178164341,3513.8928318527815,5564.845115157503,1637.468135365769,-14.000944301032778
DMA,2024-09-01,2024-10-01,1,test,6472.0,5964.281348583076,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5964.281732600407,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5964.281732600407,530.3462836406909,5284.615622519706,6643.947842681107,4924.822117330017,7003.741347870797,304.2915676917107,-7.650712413135014
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5771.923695491646,530.3462836406909,5092.2575854109455,6451.589805572346,4732.464080221256,6811.383310762036,447.13047322891686,-8.063716505206424
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1676.8087201008232,-14.133513132257338
VECM,2024-09-01,2024-10-01,1,test,6472.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1825.2030246991494,-17.09009065346165
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,6479.767578125,7.300076184079435,6470.412154062696,6489.123002187304,6465.459691719806,6494.075464530194,4.72411576970947,-3.4729146161173663
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4549.535350038247,497.76114942737735,3911.628769722113,5187.441930354381,3573.9414242573544,5525.12927581914,1620.6484678721915,-14.42538979425043
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4537.7065029679825,520.4576592262694,3870.7131749866708,5204.699830949294,3517.628235406502,5557.784770529463,1619.6863692071477,-13.930778822201438
DMA,2024-10-01,2024-11-01,1,test,6451.0,6617.847391800492,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6617.847407237515,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6617.847407237515,530.3462836406909,5938.181297156814,7297.513517318215,5578.387791967125,7657.307022507905,144.7088362571502,-7.241955548430499
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6571.949616324883,530.3462836406909,5892.283506244183,7251.615726405584,5532.490001054493,7611.409231595273,134.8960311741615,-7.218473875976028
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1655.8131362166032,-13.986764763264786
VECM,2024-10-01,2024-11-01,1,test,6451.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1804.2031985948092,-16.889457909276427
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6931.55810546875,7.300076184079435,6922.202681406446,6940.913529531054,6917.250219063556,6945.865991873944,476.4394785265873,-2169.6479813967817
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,4603.3737795948855,497.76114942737735,3965.467199278751,5241.280359911019,3627.7798538139928,5578.967705375779,1238.1118148346172,-11.783095528114345
BVAR,2024-11-01,2024-12-01,1,test,6122.0,4526.569275148743,501.557452266564,3883.7975369857663,5169.3410133117195,3543.5347325286375,5509.603817768849,1312.6564222502805,-12.1958879578539
DMA,2024-11-01,2024-12-01,1,test,6122.0,6351.947765153057,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6351.947881527647,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6351.947881527647,530.3462836406909,5672.2817714469475,7031.613991608347,5312.488266257257,7391.407496798037,163.10257717840813,-7.286464777815702
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6088.916165700211,530.3462836406909,5409.250055619512,6768.582275780911,5049.456550429822,7128.375780970601,124.76234608220777,-7.194414421955013
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1327.1044570107576,-11.892405589175969
VECM,2024-11-01,2024-12-01,1,test,6122.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1475.2237761191038,-14.010945876290712
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6710.708984375,7.300076184079435,6701.353560312696,6720.064408437304,6696.401097969806,6725.016870780194,584.5903574328373,-3254.6523149104814
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,4744.332856407222,497.76114942737735,4106.426276091088,5382.2394367233555,3768.738930626329,5719.926782188115,1041.0640567566008,-10.648832703697046
BVAR,2024-12-01,2025-01-01,1,test,6065.0,4544.224979824981,521.4030486985339,3876.0200864854396,5212.429873164523,3522.293782946499,5566.156176703464,1227.137869806662,-11.429024323411575
DMA,2024-12-01,2025-01-01,1,test,6065.0,6025.245206585069,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,6025.245198775872,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,6025.245198775872,530.3462836406909,5345.579088695173,6704.911308856572,4985.7855835054825,7064.704814046262,125.12756899720821,-7.195278198751522
MS-VECM,2024-12-01,2025-01-01,1,test,6065.0,6036.324260515698,530.3462836406909,5356.658150434998,6715.990370596399,4996.864645245309,7075.783875786088,124.55767305501406,-7.19393046563908
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,530.3462836406909,3816.3338899193,5175.6661100807,3456.54038472961,5535.45961527039,1270.25301628467,-11.568665365325518
VECM,2024-12-01,2025-01-01,1,test,6065.0,4383.68793565502,466.3498833768441,3786.036512521697,4981.339358788343,3469.658960041976,5297.716911268064,1418.2379004781628,-13.562820551473893
XGBoost,2024-12-01,2025-01-01,1,test,6065.0,6685.6259765625,7.300076184079435,6676.270552500196,6694.981400624804,6671.318090157306,6699.933862967694,616.5073496203373,-3616.7983918006735
ARIMA,2025-01-01,2025-02-01,1,test,6086.0,6165.62590277356,486.43410898350953,5542.235508871256,6789.0162966758635,5212.232568314075,7119.019237233044,118.86552628251209,-7.11943770076425
BVAR,2025-01-01,2025-02-01,1,test,6086.0,6113.659808007386,488.31265055659867,5487.861966211149,6739.457649803624,5156.584599721186,7070.735016293586,114.74109426131116,-7.111498662492522
DMA,2025-01-01,2025-02-01,1,test,6086.0,6118.247144591187,,,,,,,
DMS,2025-01-01,2025-02-01,1,test,6086.0,6118.247114728602,,,,,,,
MS-VAR,2025-01-01,2025-02-01,1,test,6086.0,6118.247114728602,518.0633164817265,5454.322260440011,6782.171969017194,5102.86167271307,7133.6325567441345,121.86931313550625,-7.170973252267883
MS-VECM,2025-01-01,2025-02-01,1,test,6086.0,6153.955252996826,518.0633164817265,5490.030398708234,6817.880107285418,5138.569810981295,7169.340695012357,124.61980392862012,-7.177639009814168
Naive,2025-01-01,2025-02-01,1,test,6086.0,6065.0,518.0633164817265,5401.075145711408,6728.924854288592,5049.614557984469,7080.385442015531,121.40834962592686,-7.169857567441462
VECM,2025-01-01,2025-02-01,1,test,6086.0,6156.302959288059,452.88883335304985,5575.902565886609,6736.703352689509,5268.657156915744,7043.948761660375,110.1828974849753,-7.046633755597309
XGBoost,2025-01-01,2025-02-01,1,test,6086.0,6025.736328125,8.885012231397656,6014.349726789966,6037.122929460034,6008.322024149264,6043.150632100736,55.25084052436177,-26.10527920084437
ARIMA,2025-02-01,2025-03-01,1,test,6531.0,6130.512302442147,486.43410898350953,5507.121908539843,6753.902696344451,5177.118967982663,7083.905636901632,238.26353895218915,-7.444962425858251
BVAR,2025-02-01,2025-03-01,1,test,6531.0,6129.577621952321,505.15053026556166,5482.201169054604,6776.9540748500385,5139.500775860537,7119.654468044106,239.01462753637293,-7.459536402444907
DMA,2025-02-01,2025-03-01,1,test,6531.0,6124.266597940505,,,,,,,
DMS,2025-02-01,2025-03-01,1,test,6531.0,6124.266571277187,,,,,,,
MS-VAR,2025-02-01,2025-03-01,1,test,6531.0,6124.266571277187,518.0633164817265,5460.341716988595,6788.191425565778,5108.881129261656,7139.652013292718,242.3007754773041,-7.477229913672274
MS-VECM,2025-02-01,2025-03-01,1,test,6531.0,6152.89425372375,518.0633164817265,5488.969399435158,6816.8191080123415,5137.508811708218,7168.279695739282,226.52187189261377,-7.43537261614062
Naive,2025-02-01,2025-03-01,1,test,6531.0,6065.0,518.0633164817265,5401.075145711408,6728.924854288592,5049.614557984469,7080.385442015531,277.86811178586476,-7.573589679441385
VECM,2025-02-01,2025-03-01,1,test,6531.0,6156.302959288059,452.88883335304985,5575.902565886609,6736.703352689509,5268.657156915744,7043.948761660375,222.9122880347407,-7.3768382604550675
XGBoost,2025-02-01,2025-03-01,1,test,6531.0,6114.37255859375,8.885012231397656,6102.985957258716,6125.759159928784,6096.958254618014,6131.786862569486,411.614610055601,-1102.488001573794
ARIMA,2025-03-01,2025-04-01,1,test,,6255.458346597992,486.43410898350953,5632.067952695688,6878.848740500296,5302.065012138508,7208.8516810574765,,
BVAR,2025-03-01,2025-04-01,1,test,,6121.4035262737425,512.5826519499307,5464.502426196101,6778.304626351384,5116.759989351876,7126.047063195609,,
DMA,2025-03-01,2025-04-01,1,test,,6743.921020841912,,,,,,,
DMS,2025-03-01,2025-04-01,1,test,,6743.921126718665,,,,,,,
MS-VAR,2025-03-01,2025-04-01,1,test,,6743.921126718665,518.0633164817265,6079.996272430073,7407.845981007256,5728.535684703133,7759.306568734197,,
MS-VECM,2025-03-01,2025-04-01,1,test,,6658.488116093126,518.0633164817265,5994.563261804535,7322.412970381718,5643.102674077594,7673.8735581086585,,
Naive,2025-03-01,2025-04-01,1,test,,6065.0,518.0633164817265,5401.075145711408,6728.924854288592,5049.614557984469,7080.385442015531,,
VECM,2025-03-01,2025-04-01,1,test,,6156.302959288059,452.88883335304985,5575.902565886609,6736.703352689509,5268.657156915744,7043.948761660375,,
XGBoost,2025-03-01,2025-04-01,1,test,,6546.79443359375,8.885012231397656,6535.407832258716,6558.181034928784,6529.380129618014,6564.208737569486,,
