model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2023-01-01,2023-02-01,1,test,2219.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,105.37860859156626,-7.017358999927755
XGBoost,2023-01-01,2023-02-01,1,test,2219.0,2021.3448486328125,4.449709247946684,2015.6423167798864,2027.0473804857386,2012.6235787651624,2030.0661185004626,195.14467175967985,-988.97065921755
ARIMA,2023-02-01,2023-03-01,1,test,2694.0,2224.3854254022,569.7582382054112,1494.210863247894,2954.559987556506,1107.6797986246315,3341.091052179768,279.38680638807585,-7.60383217357062
BVAR,2023-02-01,2023-03-01,1,test,2694.0,2076.5891671674885,586.5448617779051,1324.9016812936386,2828.2766530413382,926.982362765802,3226.195971569175,374.81685474555906,-7.847195675346635
DMA,2023-02-01,2023-03-01,1,test,2694.0,2261.229159691632,,,,,,,
DMS,2023-02-01,2023-03-01,1,test,2694.0,2263.2843100336554,,,,,,,
MS-VAR,2023-02-01,2023-03-01,1,test,2694.0,2189.0004246372173,603.9318012277145,1415.030679291428,2962.9701699830066,1005.3158451125266,3372.685004161908,300.4285804368861,-7.672003683713554
MS-VECM,2023-02-01,2023-03-01,1,test,2694.0,2263.2843100336554,603.9318012277145,1489.314564687866,3037.2540553794447,1079.5997305089647,3446.968889558346,258.741483604017,-7.576716929737308
Naive,2023-02-01,2023-03-01,1,test,2694.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,343.106574290866,-7.772494048128076
VECM,2023-02-01,2023-03-01,1,test,2694.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,323.3446671096331,-7.704449556722841
XGBoost,2023-02-01,2023-03-01,1,test,2694.0,1857.3984375,4.449709247946684,1851.695905647074,1863.100969352926,1848.67716763235,1866.11970736765,834.0910828924924,-17676.787313575165
ARIMA,2023-03-01,2023-04-01,1,test,2761.0,2431.9455305349056,569.7582382054112,1701.7709683805997,3162.1200926892116,1315.2399037573373,3548.651157312474,206.9255865353737,-7.430923132371315
BVAR,2023-03-01,2023-04-01,1,test,2761.0,2080.78349995596,605.3265414705937,1305.0263230683802,2856.5406768435396,894.3652797874374,3267.2017201244826,417.9498662058287,-7.956077970045584
DMA,2023-03-01,2023-04-01,1,test,2761.0,2498.5062097932255,,,,,,,
DMS,2023-03-01,2023-04-01,1,test,2761.0,2497.1307538360206,,,,,,,
MS-VAR,2023-03-01,2023-04-01,1,test,2761.0,2552.092029848999,603.9318012277145,1778.1222845032098,3326.0617751947884,1368.4074503243085,3735.77660937369,169.68091223183347,-7.382227777102024
MS-VECM,2023-03-01,2023-04-01,1,test,2761.0,2497.1307538360206,603.9318012277145,1723.1610084902313,3271.10049918181,1313.44617431133,3680.8153333607115,186.41171147967302,-7.417848895660386
Naive,2023-03-01,2023-04-01,1,test,2761.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,388.96768474139594,-7.8839054939401985
VECM,2023-03-01,2023-04-01,1,test,2761.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,376.22012633791223,-7.893989384979504
XGBoost,2023-03-01,2023-04-01,1,test,2761.0,2119.11962890625,4.449709247946684,2113.4170970533237,2124.8221607591763,2110.3983590386,2127.8408987739,639.3698914862425,-10406.761116160309
ARIMA,2023-04-01,2023-05-01,1,test,3491.0,2346.169879885872,569.7582382054112,1615.995317731566,3076.344442040178,1229.4642531083036,3462.8755066634403,832.8147969130916,-9.282846424093037
BVAR,2023-04-01,2023-05-01,1,test,3491.0,2098.158159818068,589.2242741837616,1343.0368687807518,2853.279450855384,943.2998036011729,3253.0165160349625,1063.980487882475,-10.09165503304367
DMA,2023-04-01,2023-05-01,1,test,3491.0,2516.187182309573,,,,,,,
DMS,2023-04-01,2023-05-01,1,test,3491.0,2514.11229322979,,,,,,,
MS-VAR,2023-04-01,2023-05-01,1,test,3491.0,2594.606132591458,603.9318012277145,1820.6363872456686,3368.5758779372472,1410.9215530667673,3778.290712116149,592.3497567435855,-8.423918730107932
MS-VECM,2023-04-01,2023-05-01,1,test,3491.0,2514.11229322979,603.9318012277145,1740.1425478840006,3288.082038575579,1330.4277137050992,3697.7968727544803,663.0878487097463,-8.630627979847905
Naive,2023-04-01,2023-05-01,1,test,3491.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1034.1166278203207,-9.895373476863108
VECM,2023-04-01,2023-05-01,1,test,3491.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1068.6284347012706,-11.443111982672129
XGBoost,2023-04-01,2023-05-01,1,test,3491.0,2368.74755859375,4.449709247946684,2363.0450267408237,2374.4500904466763,2360.0262887261,2377.4688284614,1119.7419617987423,-31806.85912419028
ARIMA,2023-05-01,2023-06-01,1,test,3724.0,2240.5385078103945,569.7582382054112,1510.3639456560886,2970.7130699647005,1123.8328810328262,3357.244134587963,1163.6584615990266,-10.653695099971944
BVAR,2023-05-01,2023-06-01,1,test,3724.0,2096.7760320132293,608.1745671324195,1317.3689633800243,2876.1831006464345,904.7757841204825,3288.776279905976,1285.4943332218663,-10.908783398958953
DMA,2023-05-01,2023-06-01,1,test,3724.0,3464.5430058919987,,,,,,,
DMS,2023-05-01,2023-06-01,1,test,3724.0,3461.5990294972553,,,,,,,
MS-VAR,2023-05-01,2023-06-01,1,test,3724.0,3536.046359266166,603.9318012277145,2762.0766139203765,4310.016104611955,2352.3617797414754,4719.730938790856,164.28511169223955,-7.3708277190057485
MS-VECM,2023-05-01,2023-06-01,1,test,3724.0,3461.5990294972553,603.9318012277145,2687.629284151466,4235.568774843045,2277.9144499725644,4645.283609021946,185.91697846447,-7.416789616083646
Naive,2023-05-01,2023-06-01,1,test,3724.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1263.7534966657531,-10.844982946625628
VECM,2023-05-01,2023-06-01,1,test,3724.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1301.3126078778798,-13.148223908346345
XGBoost,2023-05-01,2023-06-01,1,test,3724.0,2497.224853515625,4.449709247946684,2491.5223216626987,2502.9273853685513,2488.503583647975,2505.946123383275,1224.264666876867,-38007.05619924963
ARIMA,2023-06-01,2023-07-01,1,test,3765.0,2264.7224262935447,569.7582382054112,1534.5478641392388,2994.8969884478506,1148.0167995159763,3381.428053071113,1180.325938246017,-10.730976400497312
BVAR,2023-06-01,2023-07-01,1,test,3765.0,2113.8339134316893,602.1160942342544,1342.1910902259397,2885.476736637439,933.7080542206579,3293.959772642721,1312.5691997702543,-11.079416580124427
DMA,2023-06-01,2023-07-01,1,test,3765.0,3599.3267275870808,,,,,,,
DMS,2023-06-01,2023-07-01,1,test,3765.0,3599.513428090905,,,,,,,
MS-VAR,2023-06-01,2023-07-01,1,test,3765.0,3594.9524662011995,603.9318012277145,2820.98272085541,4368.922211546988,2411.267886676509,4778.63704572589,160.11189984439844,-7.362039925732591
MS-VECM,2023-06-01,2023-07-01,1,test,3765.0,3599.513428090905,603.9318012277145,2825.543682745116,4373.483173436694,2415.828848566214,4783.198007615596,159.11383949174174,-7.359942013471872
Naive,2023-06-01,2023-07-01,1,test,3765.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1304.4584849808714,-11.027481889011357
VECM,2023-06-01,2023-07-01,1,test,3765.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1342.2967259164518,-13.476918938837311
XGBoost,2023-06-01,2023-07-01,1,test,3765.0,2432.36474609375,4.449709247946684,2426.6622142408237,2438.0672779466763,2423.6434762261,2441.0860159614,1330.1247742987423,-44848.99202623799
ARIMA,2023-07-01,2023-08-01,1,test,3600.0,2442.1602703813946,569.7582382054112,1711.9857082270887,3172.3348325357006,1325.4546436038263,3558.865897158963,845.2609478093685,-9.328987180839002
BVAR,2023-07-01,2023-08-01,1,test,3600.0,2131.3483591045715,596.2893504800537,1367.1728084790475,2895.5239097300955,962.6427077989167,3300.0540104102265,1134.910358329647,-10.342811773873802
DMA,2023-07-01,2023-08-01,1,test,3600.0,3588.403244239125,,,,,,,
DMS,2023-07-01,2023-08-01,1,test,3600.0,3589.1805249664103,,,,,,,
MS-VAR,2023-07-01,2023-08-01,1,test,3600.0,3569.945166492344,603.9318012277145,2795.9754211465547,4343.914911838133,2386.2605869676536,4753.629746017034,141.7324023018824,-7.32363810429801
MS-VECM,2023-07-01,2023-08-01,1,test,3600.0,3589.1805249664103,603.9318012277145,2815.210779620621,4363.1502703122,2405.4959454417194,4772.865104491101,141.2131548913366,-7.322560287594386
Naive,2023-07-01,2023-08-01,1,test,3600.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1141.1003541437071,-10.321082792534657
VECM,2023-07-01,2023-08-01,1,test,3600.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1177.4119398753533,-12.206307934591752
XGBoost,2023-07-01,2023-08-01,1,test,3600.0,2379.878173828125,4.449709247946684,2374.1756419751987,2385.5807056810513,2371.156903960475,2388.599443695775,1217.6113465643673,-37595.943538520056
ARIMA,2023-08-01,2023-09-01,1,test,3540.0,2277.536759656235,569.7582382054112,1547.3621975019291,3007.711321810541,1160.8311328786667,3394.2423864338034,946.3353715706838,-9.719008009112573
BVAR,2023-08-01,2023-09-01,1,test,3540.0,2085.819093404417,587.3954130513879,1333.0415822144587,2838.596604594375,934.5452391396996,3237.0929476691344,1125.3168722735365,-10.359039037372337
DMA,2023-08-01,2023-09-01,1,test,3540.0,3663.6027931668323,,,,,,,
DMS,2023-08-01,2023-09-01,1,test,3540.0,3658.732875634513,,,,,,,
MS-VAR,2023-08-01,2023-09-01,1,test,3540.0,3776.988380477732,603.9318012277145,3003.0186351319426,4550.958125823521,2593.303800953041,4960.672960002423,177.7671641136284,-7.399392293592867
MS-VECM,2023-08-01,2023-09-01,1,test,3540.0,3658.732875634513,603.9318012277145,2884.763130288724,4432.7026209803025,2475.0482961098223,4842.417455159204,150.41839777329744,-7.341725554969469
Naive,2023-08-01,2023-09-01,1,test,3540.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1082.0887212317011,-10.08271705078407
VECM,2023-08-01,2023-09-01,1,test,3540.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1117.5088982615387,-11.778701193101682
XGBoost,2023-08-01,2023-09-01,1,test,3540.0,2464.853271484375,4.449709247946684,2459.1507396314487,2470.5558033373013,2456.132001616725,2473.574541352025,1072.6362489081175,-29192.95729576308
ARIMA,2023-09-01,2023-10-01,1,test,3569.0,2310.631709202871,569.7582382054112,1580.4571470485653,3040.806271357177,1193.9260824253029,3427.3373359804395,942.3507985121929,-9.703108593748915
BVAR,2023-09-01,2023-10-01,1,test,3569.0,2103.473897315575,586.8910289493288,1351.3427803612467,2855.605014269903,953.1886177252679,3253.7591769058818,1136.7818939410538,-10.411534088387475
DMA,2023-09-01,2023-10-01,1,test,3569.0,3551.0958810129396,,,,,,,
DMS,2023-09-01,2023-10-01,1,test,3569.0,3551.6342319407495,,,,,,,
MS-VAR,2023-09-01,2023-10-01,1,test,3569.0,3537.8445252647634,603.9318012277145,2763.874779918974,4311.814270610553,2354.1599457400725,4721.529104789454,141.7768867725102,-7.32373046017777
MS-VECM,2023-09-01,2023-10-01,1,test,3569.0,3551.6342319407495,603.9318012277145,2777.66448659496,4325.603977286539,2367.9496524160586,4735.31881146544,141.33502617962841,-7.322813224052526
Naive,2023-09-01,2023-10-01,1,test,3569.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1110.577540217316,-10.196694753029119
VECM,2023-09-01,2023-10-01,1,test,3569.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1146.4564230274812,-11.983084760547998
XGBoost,2023-09-01,2023-10-01,1,test,3569.0,2394.2724609375,4.449709247946684,2388.5699290845737,2399.9749927904263,2385.55119106985,2402.99373080515,1172.2170594549923,-34850.66675342861
ARIMA,2023-10-01,2023-11-01,1,test,3571.0,2385.1651812629693,569.7582382054112,1654.9906191086634,3115.3397434172753,1268.459554485401,3501.8708080405377,872.1437205780073,-9.430044537802114
BVAR,2023-10-01,2023-11-01,1,test,3571.0,2130.7582172082207,610.8559802270821,1347.914779425678,2913.6016549907636,933.5024962222612,3328.01393819418,1099.375315921263,-10.113277213559202
DMA,2023-10-01,2023-11-01,1,test,3571.0,3435.2129038842677,,,,,,,
DMS,2023-10-01,2023-11-01,1,test,3571.0,3431.6529842029663,,,,,,,
MS-VAR,2023-10-01,2023-11-01,1,test,3571.0,3519.6450454402593,603.9318012277145,2745.67530009447,4293.614790786049,2335.9604659155684,4703.32962496495,142.8769415084022,-7.326015234130627
MS-VECM,2023-10-01,2023-11-01,1,test,3571.0,3431.6529842029663,603.9318012277145,2657.683238857177,4205.622729548755,2247.968404678276,4615.337563727657,153.9059877950104,-7.349018678985987
Naive,2023-10-01,2023-11-01,1,test,3571.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1112.544683112253,-10.204640277754137
VECM,2023-10-01,2023-11-01,1,test,3571.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1148.4532176318733,-11.997338318597667
XGBoost,2023-10-01,2023-11-01,1,test,3571.0,2614.800048828125,4.449709247946684,2609.0975169751987,2620.5025806810513,2606.078778960475,2623.521318695775,953.6894715643674,-23091.361075484263
ARIMA,2023-11-01,2023-12-01,1,test,4392.0,2444.9886931371984,569.7582382054112,1714.8141309828925,3175.1632552915044,1328.28306635963,3561.6943199147668,1625.6517766824259,-13.102979234650972
BVAR,2023-11-01,2023-12-01,1,test,4392.0,2071.135802537066,570.6620452647439,1339.8029650309218,2802.46864004321,952.6587464742324,3189.6128585998995,1998.9086067750102,-15.53584949329336
DMA,2023-11-01,2023-12-01,1,test,4392.0,3563.2972982593637,,,,,,,
DMS,2023-11-01,2023-12-01,1,test,4392.0,3565.3094642134633,,,,,,,
MS-VAR,2023-11-01,2023-12-01,1,test,4392.0,3519.1565199716883,603.9318012277145,2745.186774625899,4293.126265317477,2335.471940446998,4702.841099496379,572.1672973401771,-8.366800024079833
MS-VECM,2023-11-01,2023-12-01,1,test,4392.0,3565.3094642134633,603.9318012277145,2791.339718867674,4339.279209559252,2381.624884688773,4748.994043738154,533.3762672549018,-8.25927155089709
Naive,2023-11-01,2023-12-01,1,test,4392.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,1930.2921660891018,-14.392547325541571
VECM,2023-11-01,2023-12-01,1,test,4392.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,1969.2616613189084,-19.571847168788377
XGBoost,2023-11-01,2023-12-01,1,test,4392.0,2411.32177734375,4.449709247946684,2405.6192454908237,2417.0243091966763,2402.6005074761,2420.0430472114,1978.1677430487423,-99070.68400449387
ARIMA,2023-12-01,2024-01-01,1,test,4496.0,2524.8773098349743,569.7582382054112,1794.7027476806684,3255.0518719892802,1408.171683057406,3641.5829366125427,1649.7490481664315,-13.24848834622738
BVAR,2023-12-01,2024-01-01,1,test,4496.0,2119.4032902772033,597.8845491170832,1353.1834103410388,2885.6231702133678,947.5711070947834,3291.235473459623,2039.2859419737065,-15.212686117542695
DMA,2023-12-01,2024-01-01,1,test,4496.0,3970.2147696717093,,,,,,,
DMS,2023-12-01,2024-01-01,1,test,4496.0,3969.418193768923,,,,,,,
MS-VAR,2023-12-01,2024-01-01,1,test,4496.0,3995.846043159727,603.9318012277145,3221.8762978139375,4769.815788505516,2812.161463635036,5179.530622684418,297.5469491032845,-7.665326768974414
MS-VECM,2023-12-01,2024-01-01,1,test,4496.0,3969.418193768923,603.9318012277145,3195.448448423134,4743.387939114712,2785.7336142442327,5153.102773293614,313.5268275159498,-7.702524351789598
Naive,2023-12-01,2024-01-01,1,test,4496.0,2121.0,603.9318012277145,1347.0302546542107,2894.9697453457893,937.3154204753093,3304.684579524691,2034.2794977606143,-15.054926624840025
VECM,2023-12-01,2024-01-01,1,test,4496.0,2172.9423202584917,442.7519900920379,1605.532814207876,2740.3518263091073,1305.1643655946864,3040.720274922297,2073.2616303656623,-20.77671791462132
XGBoost,2023-12-01,2024-01-01,1,test,4496.0,2477.928466796875,4.449709247946684,2472.2259349439487,2483.6309986498013,2469.207196929225,2486.649736664525,2015.5610535956173,-102846.62221233353
ARIMA,2024-01-01,2024-02-01,1,test,4520.0,4533.960448714806,555.0858846772986,3822.589264194683,5245.3316332349295,3446.012106420777,5621.908791008836,129.86084827072852,-7.238377645149424
BVAR,2024-01-01,2024-02-01,1,test,4520.0,4534.801357987293,561.9877893698435,3814.5850267031965,5255.01768927139,3433.3255310711484,5636.277184903438,131.48923613933283,-7.250765487930393
DMA,2024-01-01,2024-02-01,1,test,4520.0,4341.855838064988,,,,,,,
DMS,2024-01-01,2024-02-01,1,test,4520.0,4343.992506873288,,,,,,,
MS-VAR,2024-01-01,2024-02-01,1,test,4520.0,4276.84109812348,588.0692921637009,3523.1999761021493,5030.482220144811,3124.246465068695,5429.435731178265,176.97781257252862,-7.381268993358007
MS-VECM,2024-01-01,2024-02-01,1,test,4520.0,4343.992506873288,588.0692921637009,3590.3513848519574,5097.6336288946195,3191.3978738185033,5496.587139928073,158.28903075049323,-7.340572725233223
Naive,2024-01-01,2024-02-01,1,test,4520.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,137.819543182897,-7.296616107941947
VECM,2024-01-01,2024-02-01,1,test,4520.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,111.03813264404042,-7.028056956556846
XGBoost,2024-01-01,2024-02-01,1,test,4520.0,4071.64892578125,4.2072844966347605,4066.2570737478945,4077.0407778146055,4063.402799695132,4079.895051867368,445.9773681307267,-5680.451006666553
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4567.529771359675,555.0858846772986,3856.1585868395514,5278.900955879798,3479.5814290656454,5655.478113653704,236.03363713800525,-7.488017098611382
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4490.076457455742,592.5299929709403,3730.718717331465,5249.434197580018,3328.739011472959,5651.413903438524,279.82277443307663,-7.617827776065698
DMA,2024-02-01,2024-03-01,1,test,4960.0,4556.432238676948,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4557.85147661944,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,4512.509923966786,588.0692921637009,3758.8688019454553,5266.151045988117,3359.915290912001,5665.104557021571,267.08110460963314,-7.585304149373828
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4557.85147661944,588.0692921637009,3804.2103545981095,5311.492598640772,3405.2568435646554,5710.446109674225,243.05735796915965,-7.529605633591687
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,276.3536801673709,-7.607061700773473
VECM,2024-02-01,2024-03-01,1,test,4960.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,335.6628520311974,-7.749273204071391
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,4247.88623046875,4.2072844966347605,4242.4943784353945,4253.2780825021055,4239.640104382633,4256.132356554867,709.7400634432269,-14326.378805219427
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4563.297365887428,555.0858846772986,3851.9261813673047,5274.668550407551,3475.3490235933987,5651.245708181457,618.2623040565479,-8.575078071249544
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4521.566842127749,583.2201752551301,3774.1401134721073,5268.99357078339,3378.4763035705864,5664.657380684911,645.7621018733194,-8.612557730029225
DMA,2024-03-01,2024-04-01,1,test,5471.0,5245.252868208493,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,5251.0473913830365,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,5040.141679043097,588.0692921637009,4286.500557021765,5793.782801064428,3887.5470459883118,6192.736312097882,258.0200438146861,-7.564182983161321
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,5251.0473913830365,588.0692921637009,4497.406269361705,6004.688513404368,4098.452758328252,6403.642024437821,169.8715796247787,-7.365730662955813
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,667.0296277939999,-8.670212070237021
VECM,2024-03-01,2024-04-01,1,test,5471.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,801.9527207849109,-9.84614216317596
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4070.621337890625,4.2072844966347605,4065.2294858572695,4076.0131899239805,4062.375211804507,4078.867463976743,1398.0049560213517,-55395.6525855101
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4667.3688135829625,555.0858846772986,3955.997629062839,5378.739998103086,3579.420471288933,5755.317155876992,476.06604624105137,-8.13300567594042
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4480.850809598775,562.7991074349534,3759.594732378182,5202.106886819369,3377.7848284950087,5583.916790702542,634.8003442211325,-8.614667501612475
DMA,2024-04-01,2024-05-01,1,test,5410.0,5217.1608833212795,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5216.626616822283,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5249.164508313946,588.0692921637009,4495.523386292614,6002.805630335277,4096.569875259161,6401.7591413687305,154.86895997479155,-7.333183764090428
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5216.626616822283,588.0692921637009,4462.9854948009515,5970.267738843614,4064.031983767498,6369.221249877068,162.57002705868456,-7.3498470960157105
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,612.6425417745444,-8.503612148402148
VECM,2024-04-01,2024-05-01,1,test,5410.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,742.217307806882,-9.5246995907777
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5428.0859375,4.2072844966347605,5422.6940854666445,5433.4777895333555,5419.839811413883,5436.332063586117,15.712246542784083,-11.595252256825678
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4557.148521488566,555.0858846772986,3845.777336968443,5268.519706008689,3469.2001791945368,5645.096863782595,793.7277078942471,-9.190355684398279
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4511.893866495704,578.7312056851097,3770.2199838202064,5253.567749171201,3377.601546623478,5646.18618636793,826.1409502544954,-9.227059926655482
DMA,2024-05-01,2024-06-01,1,test,5654.0,5709.05107756465,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5709.818284776523,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5667.2955523601795,588.0692921637009,4913.654430338848,6420.936674381511,4514.700919305395,6819.890185414964,137.548756672937,-7.296038897331065
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5709.818284776523,588.0692921637009,4956.177162755192,6463.459406797854,4557.223651721738,6862.412917831308,139.54091822270647,-7.300288019023272
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,837.0599792990766,-9.234570407887285
VECM,2024-05-01,2024-06-01,1,test,5654.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,983.1128938817828,-10.926176965949242
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,6172.994140625,4.2072844966347605,6167.6022885916445,6178.3859926583555,6164.748014538883,6181.240266711117,516.6204345369767,-7610.71751067865
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4460.035966661714,555.0858846772986,3748.664782141591,5171.407151181837,3372.087624367685,5547.9843089557435,885.0853067873848,-9.543618781709373
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4497.410954676125,605.563731418854,3721.3498066390202,5273.472102713229,3310.5278507515172,5684.294058600732,826.0956557401604,-9.142726983264275
DMA,2024-06-01,2024-07-01,1,test,5652.0,5655.0475528944935,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5655.856704187125,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5613.315867607021,588.0692921637009,4859.674745585689,6366.956989628352,4460.721234552236,6765.910500661806,138.44366921809245,-7.297946926691957
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5655.856704187125,588.0692921637009,4902.215582165793,6409.497826208456,4503.26207113234,6808.45133724191,137.4389304790573,-7.295804823283691
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,835.1582406432677,-9.22787917184209
VECM,2024-06-01,2024-07-01,1,test,5652.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,981.1231637134047,-10.913435253400358
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5748.3203125,4.2072844966347605,5742.9284604666445,5753.7121645333555,5740.074186413883,5756.566438586117,93.9466064119767,-264.4165244115452
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4590.389404607049,555.0858846772986,3879.018220086926,5301.760589127172,3502.4410623130198,5678.337746901078,1057.9109588305248,-10.277612366776772
BVAR,2024-07-01,2024-08-01,1,test,5959.0,4488.416277948214,582.2738728162066,3742.202284664654,5234.630271231774,3347.1804580898242,5629.652097806604,1144.2262285607421,-10.475176017547422
DMA,2024-07-01,2024-08-01,1,test,5959.0,5471.9183887068375,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,5474.335125126543,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,5351.141253723194,588.0692921637009,4597.500131701862,6104.782375744525,4198.546620668409,6503.7358867779785,367.9466198604128,-7.830001100586629
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,5474.335125126543,588.0692921637009,4720.694003105212,6227.976247147874,4321.740492071758,6626.929758181328,288.34085088964315,-7.63540553511728
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,588.0692921637009,3742.358877978669,5249.641122021331,3343.405366945215,5648.594633054785,1133.6651742832428,-10.390362877789883
VECM,2024-07-01,2024-08-01,1,test,5959.0,4423.725781640279,439.26386934945555,3860.78648218813,4986.665081092428,3562.784418005662,5284.667145274896,1287.4983680368919,-13.111925255833054
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,6092.58837890625,4.2072844966347605,6087.1965268728945,6097.9802309396055,6084.342252820133,6100.834504992367,131.21467281822672,-506.44055792909063
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4537.966707561367,555.0858846772986,3826.5955230412437,5249.33789208149,3450.0183652673377,5625.915049855396,1144.3691832535249,-10.678329157129465
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4513.402714462367,558.3269994410324,3797.8778742426693,5228.9275546820645,3419.1019039616585,5607.703524963075,1166.9791697892751,-10.760027258825566
