model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
Naive,2022-12-01,2023-01-01,1,test,2121.0,2361.645210710561,662.9219544370482,1512.0765421676108,3211.2138792535115,1062.3420554530799,3660.9483659680423,189.39373835853624,-7.481482787382148
VECM,2022-12-01,2023-01-01,1,test,2121.0,3055.9944777933792,410.75453219467937,2529.5913640045837,3582.3975915821748,2250.930388205232,3861.0585673815267,706.4747268757638,-9.527671564810735
XGBoost,2022-12-01,2023-01-01,1,test,2121.0,2826.56689453125,2.8471777131110376,2822.9180894756278,2830.2156995868722,2820.9865287559674,2832.1472603065326,703.9605465230035,-30707.54094282232
ARIMA,2023-01-01,2023-02-01,1,test,2219.0,2265.6993530695668,599.9581202492903,1496.8220848026533,3034.5766213364805,1089.803045148639,3441.5956609904943,141.65661694518488,-7.318827739248797
BVAR,2023-01-01,2023-02-01,1,test,2219.0,2035.8483971011722,611.9494585071373,1251.6036105169355,2820.093183685409,836.449498068428,3235.2472961339163,164.71604810558367,-7.380376091302571
DMA,2023-01-01,2023-02-01,1,test,2219.0,1887.384679360413,,,,,,,
DMS,2023-01-01,2023-02-01,1,test,2219.0,1887.369591305258,,,,,,,
MS-VAR,2023-01-01,2023-02-01,1,test,2219.0,1887.369591305258,630.6623561836624,1079.1432614077871,2695.5959212027287,651.2940867801422,3123.4450958303737,215.39278514448225,-7.503965442895887
MS-VECM,2023-01-01,2023-02-01,1,test,2219.0,2109.9391159851075,630.6623561836624,1301.7127860876367,2918.1654458825783,873.8636114599917,3346.0146205102233,154.88797125403389,-7.380661673177837
Naive,2023-01-01,2023-02-01,1,test,2219.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,153.4456982087535,-7.377782524524988
VECM,2023-01-01,2023-02-01,1,test,2219.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,129.498712016688,-7.077900627215739
XGBoost,2023-01-01,2023-02-01,1,test,2219.0,1998.311279296875,2.631393367432809,1994.9390130072768,2001.6835455864732,1993.1538430675494,2003.4687155262006,219.20411597500274,-3518.7759856589273
ARIMA,2023-02-01,2023-03-01,1,test,2694.0,2307.452283326588,599.9581202492903,1538.5750150596743,3076.3295515935015,1131.55597540566,3483.3485912475153,236.26409360150734,-7.523353939507051
BVAR,2023-02-01,2023-03-01,1,test,2694.0,2041.5210587013507,618.0079252569399,1249.512034569102,2833.5300828335994,830.2477830374603,3252.7943343652414,396.3030869079506,-7.902773014317839
DMA,2023-02-01,2023-03-01,1,test,2694.0,2276.9213108990016,,,,,,,
DMS,2023-02-01,2023-03-01,1,test,2694.0,2276.9126514921923,,,,,,,
MS-VAR,2023-02-01,2023-03-01,1,test,2694.0,2276.9126514921923,630.6623561836624,1468.6863215947214,3085.138981389663,1040.8371469670765,3512.988156017308,253.5847534620243,-7.584399811390701
MS-VECM,2023-02-01,2023-03-01,1,test,2694.0,2418.1978868621936,630.6623561836624,1609.9715569647228,3226.4242167596644,1182.1223823370779,3654.2733913873094,194.74823043292787,-7.461334140999291
Naive,2023-02-01,2023-03-01,1,test,2694.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,341.88618434551273,-7.778457589560956
VECM,2023-02-01,2023-03-01,1,test,2694.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,429.4917297028416,-8.104409624551275
XGBoost,2023-02-01,2023-03-01,1,test,2694.0,1897.5653076171875,2.631393367432809,1894.1930413275893,1900.9375739067857,1892.4078713878619,1902.7227438465131,794.9500876546902,-45805.39981464751
ARIMA,2023-03-01,2023-04-01,1,test,2761.0,2539.042481396208,599.9581202492903,1770.1652131292947,3307.9197496631214,1363.1461734752804,3714.938789317136,172.59745677727997,-7.38423174495227
BVAR,2023-03-01,2023-04-01,1,test,2761.0,2066.5564438112638,606.1477986716814,1289.746783471915,2843.3661041506125,878.5285891065655,3254.584298515962,428.40838455965746,-7.982338868562989
DMA,2023-03-01,2023-04-01,1,test,2761.0,2775.8269697138703,,,,,,,
DMS,2023-03-01,2023-04-01,1,test,2761.0,2775.810110093804,,,,,,,
MS-VAR,2023-03-01,2023-04-01,1,test,2761.0,2775.810110093804,630.6623561836624,1967.583780196333,3584.0364399912746,1539.734605568688,4011.8856146189196,147.52136891022104,-7.365984894869719
MS-VECM,2023-03-01,2023-04-01,1,test,2761.0,3068.859471105552,630.6623561836624,2260.6331412080813,3877.085801003023,1832.7839665804363,4304.934975630667,206.17385218898585,-7.484855641476937
Naive,2023-03-01,2023-04-01,1,test,2761.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,386.34506577562604,-7.880624859811292
VECM,2023-03-01,2023-04-01,1,test,2761.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,488.5778876087661,-8.344438982871988
XGBoost,2023-03-01,2023-04-01,1,test,2761.0,2139.15185546875,2.631393367432809,2135.7795891791516,2142.5241217583484,2133.994419239424,2144.309291698076,620.3635398031278,-27925.211932640876
ARIMA,2023-04-01,2023-05-01,1,test,3491.0,2528.3023712456215,599.9581202492903,1759.425102978708,3297.179639512535,1352.4060633246938,3704.1986791665495,651.7943344171587,-8.603181881696068
BVAR,2023-04-01,2023-05-01,1,test,3491.0,2013.073684756055,588.5608224115783,1258.802641376044,2767.344728136066,859.5156701181186,3166.6316993939913,1148.1457218988146,-10.44939301141767
DMA,2023-04-01,2023-05-01,1,test,3491.0,2589.4461060197705,,,,,,,
DMS,2023-04-01,2023-05-01,1,test,3491.0,2589.432415844735,,,,,,,
MS-VAR,2023-04-01,2023-05-01,1,test,3491.0,2589.432415844735,630.6623561836624,1781.206085947264,3397.6587457422056,1353.356911319619,3825.5079203698506,589.075505008877,-8.387525310097068
MS-VECM,2023-04-01,2023-05-01,1,test,3491.0,2917.126356546862,630.6623561836624,2108.9000266493913,3725.352686444333,1681.0508520217463,4153.201861071978,342.4425091954396,-7.779717170225553
Naive,2023-04-01,2023-05-01,1,test,3491.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1020.8540411865893,-9.725194701923694
VECM,2023-04-01,2023-05-01,1,test,3491.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1200.2684666167613,-12.485546610457359
XGBoost,2023-04-01,2023-05-01,1,test,3491.0,2119.43505859375,2.631393367432809,2116.0627923041516,2122.8073248833484,2114.277622364424,2124.592494823076,1370.0803366781277,-135842.99095720644
ARIMA,2023-05-01,2023-06-01,1,test,3724.0,2341.1189513190548,599.9581202492903,1572.2416830521413,3109.996219585968,1165.222643398127,3517.0152592399827,1048.7211552588278,-9.972224756706627
BVAR,2023-05-01,2023-06-01,1,test,3724.0,2114.192960526082,629.0951042107247,1307.975144848133,2920.410776204031,881.1892134226234,3347.1967076295405,1256.9757236464943,-10.637268944928461
DMA,2023-05-01,2023-06-01,1,test,3724.0,3616.8258060231647,,,,,,,
DMS,2023-05-01,2023-06-01,1,test,3724.0,3616.8204382421227,,,,,,,
MS-VAR,2023-05-01,2023-06-01,1,test,3724.0,3616.8204382421227,630.6623561836624,2808.594108344652,4425.046768139594,2380.744933717007,4852.895942767238,154.63188344113934,-7.380150254826647
MS-VECM,2023-05-01,2023-06-01,1,test,3724.0,3683.0955483129937,630.6623561836624,2874.869218415523,4491.321878210465,2447.020043787878,4919.17105283811,148.44067070991278,-7.367812537369604
Naive,2023-05-01,2023-06-01,1,test,3724.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1249.4061172543204,-10.59601193818066
VECM,2023-05-01,2023-06-01,1,test,3724.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1433.174914591844,-14.395756649060115
XGBoost,2023-05-01,2023-06-01,1,test,3724.0,2303.0458984375,2.631393367432809,2299.6736321479016,2306.4181647270984,2297.888462208174,2308.203334666826,1419.4694968343777,-145802.23185872962
ARIMA,2023-06-01,2023-07-01,1,test,3765.0,2457.850659731334,599.9581202492903,1688.9733914644205,3226.7279279982477,1281.9543518104063,3633.7469676522614,974.887905309464,-9.689239979984391
BVAR,2023-06-01,2023-07-01,1,test,3765.0,2076.009675897212,632.0172076150084,1266.047034026819,2885.9723177676055,837.278711362256,3314.740640432168,1333.87884609975,-10.93866334251617
DMA,2023-06-01,2023-07-01,1,test,3765.0,3788.535580565588,,,,,,,
DMS,2023-06-01,2023-07-01,1,test,3765.0,3788.5293788552526,,,,,,,
MS-VAR,2023-06-01,2023-07-01,1,test,3765.0,3788.5293788552526,630.6623561836624,2980.303048957782,4596.755708752724,2552.453874330137,5024.604883380369,147.73280165415275,-7.366405139884633
MS-VECM,2023-06-01,2023-07-01,1,test,3765.0,3885.4467695791254,630.6623561836624,3077.2204396816546,4693.673099476597,2649.3712650540097,5121.522274104242,156.53188545357813,-7.3839467094841895
Naive,2023-06-01,2023-07-01,1,test,3765.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1289.993692779869,-10.763368340668832
VECM,2023-06-01,2023-07-01,1,test,3765.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1474.1708523165582,-14.761350461960784
XGBoost,2023-06-01,2023-07-01,1,test,3765.0,2297.967041015625,2.631393367432809,2294.5947747260266,2301.3393073052234,2292.809604786299,2303.124477244951,1465.5483542562529,-155411.61252194634
ARIMA,2023-07-01,2023-08-01,1,test,3600.0,2634.9273231566867,599.9581202492903,1866.0500548897733,3403.8045914236,1459.031015235759,3810.8236310776147,653.9125349337115,-8.609541862819018
BVAR,2023-07-01,2023-08-01,1,test,3600.0,2069.157763454101,594.0362905159653,1307.869625352821,2830.4459015553807,904.8680285330684,3233.4474983751334,1197.5638718145717,-10.626389932796146
DMA,2023-07-01,2023-08-01,1,test,3600.0,3493.6933935907646,,,,,,,
DMS,2023-07-01,2023-08-01,1,test,3600.0,3493.6830125078322,,,,,,,
MS-VAR,2023-07-01,2023-08-01,1,test,3600.0,3493.6830125078322,630.6623561836624,2685.4566826103614,4301.9093424053035,2257.6075079827165,4729.758517032948,154.51594439596582,-7.379918748137865
MS-VECM,2023-07-01,2023-08-01,1,test,3600.0,3703.943233912018,630.6623561836624,2895.7169040145473,4512.169563809489,2467.8677293869023,4940.018738437134,154.20167863935706,-7.379291312855704
Naive,2023-07-01,2023-08-01,1,test,3600.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1127.2297875426939,-10.115581509897135
VECM,2023-07-01,2023-08-01,1,test,3600.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1309.2024333574225,-13.343716946931204
XGBoost,2023-07-01,2023-08-01,1,test,3600.0,2190.905029296875,2.631393367432809,2187.5327630072766,2194.2772955864734,2185.747593067549,2196.062465526201,1407.6103659750027,-143378.71926766424
ARIMA,2023-08-01,2023-09-01,1,test,3540.0,2453.352314887925,599.9581202492903,1684.4750466210114,3222.229583154838,1277.4560069669972,3629.248622808853,764.809970249117,-8.956031786350096
BVAR,2023-08-01,2023-09-01,1,test,3540.0,2038.4054869749355,611.4519989607171,1254.7982204512086,2822.0127534986623,839.9815907369405,3236.82938321293,1159.4280211514076,-10.350214431999786
DMA,2023-08-01,2023-09-01,1,test,3540.0,3794.4576477338255,,,,,,,
DMS,2023-08-01,2023-09-01,1,test,3540.0,3794.443006548104,,,,,,,
MS-VAR,2023-08-01,2023-09-01,1,test,3540.0,3794.443006548104,630.6623561836624,2986.2166766506334,4602.669336445575,2558.3675020229884,5030.51851107322,187.7897917234564,-7.447096568474527
MS-VECM,2023-08-01,2023-09-01,1,test,3540.0,4136.316820707124,630.6623561836624,3328.090490809653,4944.543150604595,2900.241316182008,5372.39232523224,356.9505688290705,-7.812732609541142
Naive,2023-08-01,2023-09-01,1,test,3540.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1068.5279317387865,-9.89699376087069
VECM,2023-08-01,2023-09-01,1,test,3540.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1249.231276374279,-12.86361912398429
XGBoost,2023-08-01,2023-09-01,1,test,3540.0,2333.494384765625,2.631393367432809,2330.1221184760266,2336.8666510552234,2328.336948536299,2338.651820994951,1205.0210105062527,-105115.05990077386
ARIMA,2023-09-01,2023-10-01,1,test,3569.0,2345.1634842108515,599.9581202492903,1576.286215943938,3114.0407524777647,1169.2671762899238,3521.0597921317794,894.496455016892,-9.396333007972245
BVAR,2023-09-01,2023-10-01,1,test,3569.0,2055.772137045801,639.5708054013662,1236.1291701068037,2875.4151039847984,802.2363928958825,3309.30788119572,1156.2420256688226,-10.178726214183897
DMA,2023-09-01,2023-10-01,1,test,3569.0,3019.4726447498983,,,,,,,
DMS,2023-09-01,2023-10-01,1,test,3569.0,3019.4542121312415,,,,,,,
MS-VAR,2023-09-01,2023-10-01,1,test,3569.0,3019.4542121312415,630.6623561836624,2211.2278822337707,3827.6805420287124,1783.3787076061258,4255.529716656358,327.1923114192816,-7.74535963924383
MS-VECM,2023-09-01,2023-10-01,1,test,3569.0,3631.2405887653053,630.6623561836624,2823.0142588678345,4439.466918662776,2395.1650842401896,4867.316093290421,149.83117805916723,-7.370579098874751
Naive,2023-09-01,2023-10-01,1,test,3569.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1096.8598099946853,-10.00151435678342
VECM,2023-09-01,2023-10-01,1,test,3569.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1278.2154860517742,-13.093308676126314
XGBoost,2023-09-01,2023-10-01,1,test,3569.0,2217.0732421875,2.631393367432809,2213.7009758979016,2220.4455084770984,2211.915805958174,2222.230678416826,1350.4421530843777,-131980.87041364756
ARIMA,2023-10-01,2023-11-01,1,test,3571.0,2370.833493059729,599.9581202492903,1601.9562247928154,3139.7107613266426,1194.9371851388012,3546.7298009806564,871.8533010890646,-9.316632753107704
BVAR,2023-10-01,2023-11-01,1,test,3571.0,2065.040054296246,591.5177473402692,1306.9795591446723,2823.10054944782,905.6865732930869,3224.3935352994054,1174.286360105812,-10.542497810115993
DMA,2023-10-01,2023-11-01,1,test,3571.0,3482.3088655900788,,,,,,,
DMS,2023-10-01,2023-11-01,1,test,3571.0,3482.2994072620045,,,,,,,
MS-VAR,2023-10-01,2023-11-01,1,test,3571.0,3482.2994072620045,630.6623561836624,2674.0730773645337,4290.525737159475,2246.2239027368887,4718.37491178712,152.351424853175,-7.375599909448168
MS-VECM,2023-10-01,2023-11-01,1,test,3571.0,3726.5920207054646,630.6623561836624,2918.365690807994,4534.818350602935,2490.516516180349,4962.66752523058,162.61937271843402,-7.39614258415206
Naive,2023-10-01,2023-11-01,1,test,3571.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1098.8166371568764,-10.0088006150843
VECM,2023-10-01,2023-11-01,1,test,3571.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,1280.2145344395917,-13.10931193689121
XGBoost,2023-10-01,2023-11-01,1,test,3571.0,2300.346923828125,2.631393367432809,2296.9746575385266,2303.7191901177234,2295.189487598799,2305.504360057451,1269.1684714437527,-116589.50660466372
ARIMA,2023-11-01,2023-12-01,1,test,4392.0,2459.1823210222333,599.9581202492903,1690.3050527553198,3228.059589289147,1283.2860131013056,3635.0786289431608,1594.5324461158543,-12.50511192409928
BVAR,2023-11-01,2023-12-01,1,test,4392.0,2059.8969287372975,623.0236553612431,1261.459987837528,2858.333869637067,838.7930027127998,3281.0008547617954,1980.6264500055972,-14.359301695947364
DMA,2023-11-01,2023-12-01,1,test,4392.0,3578.737014259654,,,,,,,
DMS,2023-11-01,2023-12-01,1,test,4392.0,3578.7388061980637,,,,,,,
MS-VAR,2023-11-01,2023-12-01,1,test,4392.0,3578.7388061980637,630.6623561836624,2770.512476300593,4386.965136095535,2342.663301672948,4814.814310723179,516.1631250687423,-8.197159442626003
MS-VECM,2023-11-01,2023-12-01,1,test,4392.0,3536.259119085592,630.6623561836624,2728.032789188121,4344.485448983063,2300.183614560476,4772.334623610708,550.7480737297966,-8.286287485903342
Naive,2023-11-01,2023-12-01,1,test,4392.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,1915.2358357441049,-13.849223185814697
VECM,2023-11-01,2023-12-01,1,test,4392.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,2101.1628035923545,-21.45070539682953
XGBoost,2023-11-01,2023-12-01,1,test,4392.0,2212.415283203125,2.631393367432809,2209.0430169135266,2215.7875494927234,2207.257846973799,2217.572719432451,2178.100112068753,-343042.83212021866
ARIMA,2023-12-01,2024-01-01,1,test,4496.0,2685.571629580283,599.9581202492903,1916.6943613133697,3454.4488978471963,1509.6753216593554,3861.467937501211,1472.3688655787903,-11.868726844276395
BVAR,2023-12-01,2024-01-01,1,test,4496.0,2030.5704062996456,581.8172124934654,1284.941646767617,2776.1991658316742,890.2296242269972,3170.911188372294,2137.1771740500058,-16.263146176275608
DMA,2023-12-01,2024-01-01,1,test,4496.0,4378.599333595641,,,,,,,
DMS,2023-12-01,2024-01-01,1,test,4496.0,4378.5904584685295,,,,,,,
MS-VAR,2023-12-01,2024-01-01,1,test,4496.0,4378.5904584685295,630.6623561836624,3570.3641285710587,5186.816788366001,3142.5149539434137,5614.665962993646,156.0775925583048,-7.383038537151127
MS-VECM,2023-12-01,2024-01-01,1,test,4496.0,4613.781544764748,630.6623561836624,3805.5552148672773,5422.007874662219,3377.7060402396323,5849.857049289863,156.1326186841744,-7.383148524759571
Naive,2023-12-01,2024-01-01,1,test,4496.0,2121.0,630.6623561836624,1312.7736701025292,2929.226329897471,884.9244954748842,3357.075504525116,2019.2115532218293,-14.456642687342155
VECM,2023-12-01,2024-01-01,1,test,4496.0,2044.4926432453358,436.634361486964,1484.9231937109757,2604.062092779696,1188.705020318267,2900.2802661724045,2205.162799502127,-22.759644991191447
XGBoost,2023-12-01,2024-01-01,1,test,4496.0,2581.607177734375,2.631393367432809,2578.2349114447766,2584.9794440239734,2576.449741505049,2586.764613963701,1912.9082175375029,-264644.98178428656
ARIMA,2024-01-01,2024-02-01,1,test,4520.0,4564.782976243941,577.3626076640621,3824.863022504919,5304.702929982964,3433.1730592022814,5696.3928932856015,136.31181093717896,-7.280417182356267
BVAR,2024-01-01,2024-02-01,1,test,4520.0,4491.320325236025,599.0576612963425,3723.5970415499714,5259.043608922079,3317.188884432432,5665.451766039619,140.54442519626306,-7.3154423802537805
DMA,2024-01-01,2024-02-01,1,test,4520.0,4368.723297080913,,,,,,,
DMS,2024-01-01,2024-02-01,1,test,4520.0,4368.723996185212,,,,,,,
MS-VAR,2024-01-01,2024-02-01,1,test,4520.0,4368.723996185212,611.9236364530715,3584.512301894789,5152.935690475635,3169.375707448444,5568.07228492198,157.84739653554266,-7.3661033770295665
MS-VECM,2024-01-01,2024-02-01,1,test,4520.0,4351.560268537551,611.9236364530715,3567.3485742471275,5135.771962827974,3152.2119798007825,5550.908557274319,161.3845716288459,-7.373430798497745
Naive,2024-01-01,2024-02-01,1,test,4520.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,143.37895706404677,-7.336315157846013
VECM,2024-01-01,2024-02-01,1,test,4520.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,121.72549063358109,-7.067018605355128
XGBoost,2024-01-01,2024-02-01,1,test,4520.0,4106.7568359375,3.3043599581089,4102.522128260061,4110.991543614939,4100.280409427651,4113.233262447349,411.3788785938426,-7822.112488107509
ARIMA,2024-02-01,2024-03-01,1,test,4960.0,4491.436539723075,577.3626076640621,3751.5165859840527,5231.356493462097,3359.826622681415,5623.046456764735,278.82256410650973,-7.606722537370241
BVAR,2024-02-01,2024-03-01,1,test,4960.0,4471.704928509906,606.798122787205,3694.061844282196,5249.348012737615,3282.4024619605034,5661.007395059308,290.6225264471091,-7.65091186161146
DMA,2024-02-01,2024-03-01,1,test,4960.0,4603.366174293852,,,,,,,
DMS,2024-02-01,2024-03-01,1,test,4960.0,4603.3671394153425,,,,,,,
MS-VAR,2024-02-01,2024-03-01,1,test,4960.0,4603.3671394153425,611.9236364530715,3819.1554451249194,5387.578833705766,3404.0188506785744,5802.715428152111,223.65310956469276,-7.5053775369707765
MS-VECM,2024-02-01,2024-03-01,1,test,4960.0,4580.996826801264,611.9236364530715,3796.7851325108413,5365.2085210916875,3381.6485380644963,5780.345115538033,233.7688473877797,-7.527351611549964
Naive,2024-02-01,2024-03-01,1,test,4960.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,277.0077230346244,-7.623028593759769
VECM,2024-02-01,2024-03-01,1,test,4960.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,370.3597596576833,-7.870919386263416
XGBoost,2024-02-01,2024-03-01,1,test,4960.0,3898.75390625,3.3043599581089,3894.5191985725614,3902.9886139274386,3892.2774797401503,3905.2303327598497,1059.3818082813427,-51575.72184890464
ARIMA,2024-03-01,2024-04-01,1,test,5471.0,4507.789087143593,577.3626076640621,3767.8691334045707,5247.709040882615,3376.179170101933,5639.399004185253,660.273518426624,-8.66901245228566
BVAR,2024-03-01,2024-04-01,1,test,5471.0,4480.2529920475745,629.0042401632352,3674.151623331937,5286.354360763212,3247.427335204685,5713.078648890464,666.868057561954,-8.603552619186651
DMA,2024-03-01,2024-04-01,1,test,5471.0,5140.810688706025,,,,,,,
DMS,2024-03-01,2024-04-01,1,test,5471.0,5140.813899570954,,,,,,,
MS-VAR,2024-03-01,2024-04-01,1,test,5471.0,5140.813899570954,611.9236364530715,4356.602205280531,5925.025593861377,3941.465610834186,6340.162188307722,212.4051094891922,-7.481123150149675
MS-VECM,2024-03-01,2024-04-01,1,test,5471.0,5069.606617705981,611.9236364530715,4285.394923415558,5853.818311996404,3870.258328969213,6268.954906442749,244.43288388191772,-7.550683454257033
Naive,2024-03-01,2024-04-01,1,test,5471.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,658.6536223267019,-8.60490594154771
VECM,2024-03-01,2024-04-01,1,test,5471.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,843.5220475859119,-10.032885189007734
XGBoost,2024-03-01,2024-04-01,1,test,5471.0,4268.56689453125,3.3043599581089,4264.332186853811,4272.801602208689,4262.090468021401,4275.043321041099,1200.5688200000925,-66211.13305728955
ARIMA,2024-04-01,2024-05-01,1,test,5410.0,4627.62809168358,577.3626076640621,3887.708137944558,5367.548045422603,3496.0181746419203,5759.23800872524,503.33856473455654,-8.195528500440272
BVAR,2024-04-01,2024-05-01,1,test,5410.0,4447.351855217362,609.7915617169124,3665.872524642922,5228.8311857918015,3252.182356175813,5642.521354258911,648.4135714566175,-8.57812544264002
DMA,2024-04-01,2024-05-01,1,test,5410.0,5137.7252954263395,,,,,,,
DMS,2024-04-01,2024-05-01,1,test,5410.0,5137.719851213495,,,,,,,
MS-VAR,2024-04-01,2024-05-01,1,test,5410.0,5137.719851213495,611.9236364530715,4353.5081569230715,5921.931545503918,3938.3715624767265,6337.068139950263,190.55464912042189,-7.43453971914859
MS-VECM,2024-04-01,2024-05-01,1,test,5410.0,5267.406435051629,611.9236364530715,4483.194740761206,6051.618129342052,4068.058146314861,6466.754723788397,156.19981294183378,-7.362696378889104
Naive,2024-04-01,2024-05-01,1,test,5410.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,605.1483985968596,-8.451041827786037
VECM,2024-04-01,2024-05-01,1,test,5410.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,783.5618537577727,-9.705418871062914
XGBoost,2024-04-01,2024-05-01,1,test,5410.0,5609.77734375,3.3043599581089,5605.542636072561,5614.012051427439,5603.300917240151,5616.253770259849,197.91305828134264,-1829.7420492696504
ARIMA,2024-05-01,2024-06-01,1,test,5654.0,4374.688441949953,577.3626076640621,3634.7684882109306,5114.608395688975,3243.078524908293,5506.298358991613,958.9644741624847,-9.732261206581855
BVAR,2024-05-01,2024-06-01,1,test,5654.0,4496.076128667769,605.3021554826023,3720.350203681277,5271.802053654261,3309.705704157437,5682.446553178101,829.3570882359737,-9.154390269199077
DMA,2024-05-01,2024-06-01,1,test,5654.0,5499.721545012083,,,,,,,
DMS,2024-05-01,2024-06-01,1,test,5654.0,5499.721627729465,,,,,,,
MS-VAR,2024-05-01,2024-06-01,1,test,5654.0,5499.721627729465,611.9236364530715,4715.509933439042,6283.933322019888,4300.3733389926965,6699.069916466233,158.43932746154982,-7.367328354336305
MS-VECM,2024-05-01,2024-06-01,1,test,5654.0,5498.327109965471,611.9236364530715,4714.115415675048,6282.538804255894,4298.978821228703,6697.675398702239,158.7181363840745,-7.367905510060119
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,826.5577275746418,-9.126121645073882
VECM,2024-05-01,2024-06-01,1,test,5654.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1025.020004567202,-11.1281492619366
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5479.974609375,3.3043599581089,5475.739901697561,5484.209317052439,5473.498182865151,5486.451035884849,172.16110515634264,-1388.9355898925012
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,4365.956031581422,577.3626076640621,3626.0360778424,5105.875985320445,3234.3461145397623,5497.5659486230825,965.519748887473,-9.758166638545111
BVAR,2024-06-01,2024-07-01,1,test,5652.0,4489.024023923459,609.4764087840477,3707.9485780835184,5270.0994697634,3294.472213279947,5683.575834566971,832.3077799836705,-9.152068153285072
DMA,2024-06-01,2024-07-01,1,test,5652.0,5885.123412298267,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,5885.1426572858345,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5885.1426572858345,611.9236364530715,5100.930962995411,6669.354351576258,4685.794368549066,7084.490946022603,178.01787463369,-7.4081263763566305
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,5579.684079499781,611.9236364530715,4795.4723852093575,6363.895773790204,4380.3357907630125,6779.032368236549,146.4089455627474,-7.342529052472713
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,611.9236364530715,3711.788305709577,5280.211694290423,3296.651711263232,5695.348288736768,824.6750399289568,-9.119941923662699
VECM,2024-06-01,2024-07-01,1,test,5652.0,4378.589346562763,444.7598633382534,3808.6066474100444,4948.572045715482,3506.876032650854,5250.302660474672,1023.0283354648928,-11.115264149495914
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5514.39990234375,3.3043599581089,5510.165194666311,5518.634610021189,5507.923475833901,5520.876328853599,135.73581218759264,-869.1415107381326
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,4589.04220623888,577.3626076640621,3849.1222524998575,5328.962159977902,3457.4322891972197,5720.65212328054,1047.6246190996355,-10.092465251863171
