model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5635.5966796875,16.368934191005692,5614.619046448714,5656.574312926286,5603.514158207823,5667.679201167177,314.1681381481559,-198.886609295824
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,4647.114304668332,469.12184626898744,4045.9104681509502,5248.318141185713,3727.652381620206,5566.576227716458,1082.7731136138448,-11.191347242248693
BVAR,2024-08-01,2024-09-01,1,test,5994.0,4491.121173020722,495.3209016238764,3856.3418960974827,5125.9004499439625,3520.3100450480442,5461.9323009934005,1223.759108601859,-11.72718307772569
DMA,2024-08-01,2024-09-01,1,test,5994.0,6141.116216749255,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6096.125256190027,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6269.081381267037,498.79121666284635,5629.85471667267,6908.308045861403,5291.46856080297,7246.694201731103,175.59851821795223,-7.283200079530147
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6096.125256190027,498.79121666284635,5456.898591595661,6735.351920784394,5118.512435725961,7073.738076654094,124.8777349132968,-7.152086497451372
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,1216.96384672882,-11.640913201716511
VECM,2024-08-01,2024-09-01,1,test,5994.0,4620.926869282714,466.3401060515883,4023.287976295879,5218.565762269548,3706.9170568750365,5534.936681690391,1110.4019602594553,-11.398481496107053
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5768.2861328125,16.368934191005692,5747.308499573714,5789.263766051286,5736.203611332823,5800.368654292177,216.47868502315586,-98.78480286535678
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,4700.143489574526,469.12184626898744,4098.939653057145,5301.347326091907,3780.6815665264003,5619.605412622652,1507.200371725562,-14.202531089819162
BVAR,2024-09-01,2024-10-01,1,test,6472.0,4470.1930048645745,477.8338643087163,3857.824267989322,5082.561741739827,3533.655840225917,5406.730169503232,1732.2209737166663,-15.86347308017615
DMA,2024-09-01,2024-10-01,1,test,6472.0,5761.246670450048,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,5757.548274526095,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,5778.406777643521,498.79121666284635,5139.180113049155,6417.633442237888,4800.793957179454,6756.0195981075885,449.52798318866604,-8.097938269036602
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,5757.548274526095,498.79121666284635,5118.321609931729,6396.774939120462,4779.935454062028,6735.161094990162,467.08793007401914,-8.15696273509232
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,1694.5955721747812,-14.978173796663356
VECM,2024-09-01,2024-10-01,1,test,6472.0,4620.926869282714,466.3401060515883,4023.287976295879,5218.565762269548,3706.9170568750365,5534.936681690391,1587.976471351863,-14.941774785841389
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5680.814453125,16.368934191005692,5659.836819886214,5701.792086363786,5648.731931645323,5712.896974604677,781.9503647106559,-1171.830099398542
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,4682.200764468793,469.12184626898744,4080.996927951411,5283.404600986174,3762.738841420667,5601.662687516919,1504.1435873879545,-14.177937785630961
BVAR,2024-10-01,2024-11-01,1,test,6451.0,4484.453737019762,488.68957126966757,3858.1728518936047,5110.734622145919,3526.6397777109205,5442.267696328604,1690.8389165772535,-15.207443352451442
DMA,2024-10-01,2024-11-01,1,test,6451.0,6567.554503079545,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,6518.640665011774,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,6674.04135895154,498.79121666284635,6034.814694357174,7313.2680235459065,5696.428538487473,7651.654179415607,155.70392616426417,-7.231103854785974
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,6518.640665011774,498.79121666284635,5879.414000417408,7157.867329606141,5541.027844547707,7496.253485475841,120.2187841728816,-7.140321061989322
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,1673.597274955458,-14.812270602237906
VECM,2024-10-01,2024-11-01,1,test,6451.0,4620.926869282714,466.3401060515883,4023.287976295879,5218.565762269548,3706.9170568750365,5534.936681690391,1566.9781300055886,-14.764042290556123
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6462.94921875,16.368934191005692,6441.971585511214,6483.926851988786,6430.866697270323,6495.031740229677,7.158579043269294,-3.9807692122383513
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,4688.81956657207,469.12184626898744,4087.615730054688,5290.023403089452,3769.357643523944,5608.281489620195,1168.8013971487312,-11.736399483972018
BVAR,2024-11-01,2024-12-01,1,test,6122.0,4494.660629790894,468.6698647591588,3894.0360308850304,5095.285228696757,3576.0845742237098,5413.236685358078,1362.9817561996547,-13.097100374733586
DMA,2024-11-01,2024-12-01,1,test,6122.0,6464.5505864935685,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6424.7282142940885,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6589.819768498303,498.79121666284635,5950.593103903937,7229.04643309267,5612.206948034236,7567.432588962371,279.8235532432428,-7.5709608985636105
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6424.7282142940885,498.79121666284635,5785.501549699722,7063.954878888455,5447.115393830021,7402.341034758156,187.69408965589952,-7.3153043310496875
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,1344.73474817807,-12.444538138559109
VECM,2024-11-01,2024-12-01,1,test,6122.0,4620.926869282714,466.3401060515883,4023.287976295879,5218.565762269548,3706.9170568750365,5534.936681690391,1238.1298007477556,-12.244311924668358
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6168.34326171875,16.368934191005692,6147.365628479964,6189.320894957536,6136.260740239073,6200.425783198427,37.13050489010929,-7.7220901492132015
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,4751.356538721111,469.12184626898744,4150.15270220373,5352.560375238492,3831.8946156729853,5670.818461769237,1049.683205606745,-10.990411630080665
BVAR,2024-12-01,2025-01-01,1,test,6065.0,4488.477002801426,483.3324019157215,3869.061606447708,5107.892399155145,3541.1629024854,5435.791103117453,1303.9738561572487,-12.419241026630857
DMA,2024-12-01,2025-01-01,1,test,6065.0,5891.555400450142,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,5891.817784718917,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,5889.997131180884,498.79121666284635,5250.770466586518,6529.22379577525,4912.384310716818,6867.60995164495,140.8119962760634,-7.192675385195194
MS-VECM,2024-12-01,2025-01-01,1,test,6065.0,5891.817784718917,498.79121666284635,5252.591120124551,6531.044449313284,4914.20496425485,6869.430605182984,140.3150812298358,-7.191401383864424
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,498.79121666284635,3856.773335405634,5135.226664594366,3518.3871795359332,5473.612820464066,1287.8127988847525,-12.078540630923941
VECM,2024-12-01,2025-01-01,1,test,6065.0,4620.926869282714,466.3401060515883,4023.287976295879,5218.565762269548,3706.9170568750365,5534.936681690391,1181.2210391179897,-11.858348462663294
XGBoost,2024-12-01,2025-01-01,1,test,6065.0,5990.146484375,16.368934191005692,5969.168851136214,6011.124117613786,5958.063962895323,6022.229005854677,65.61834896677352,-14.170035619181032
ARIMA,2025-01-01,2025-02-01,1,test,6086.0,6148.327762196948,459.65561095896584,5559.255394360942,6737.400130032955,5247.419319425646,7049.236204968251,110.7856898379645,-7.05860929656355
BVAR,2025-01-01,2025-02-01,1,test,6086.0,6117.62418898002,466.92972907533886,5519.229663684017,6716.018714276023,5202.458736681337,7032.789641278704,109.97328134583681,-7.067410843451842
DMA,2025-01-01,2025-02-01,1,test,6086.0,6151.439896625225,,,,,,,
DMS,2025-01-01,2025-02-01,1,test,6086.0,6150.734623315541,,,,,,,
MS-VAR,2025-01-01,2025-02-01,1,test,6086.0,6156.027644683571,489.06803016683665,5529.261744965253,6782.79354440189,5197.471919566649,7114.5833698004935,118.28610777882409,-7.1216912345749215
MS-VECM,2025-01-01,2025-02-01,1,test,6086.0,6150.734623315541,489.06803016683665,5523.968723597222,6777.50052303386,5192.178898198619,7109.290348432463,117.70609480820741,-7.120200146097452
Naive,2025-01-01,2025-02-01,1,test,6086.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,114.65242186201769,-7.112362004768895
VECM,2025-01-01,2025-02-01,1,test,6086.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,107.10368464546042,-7.046385298855072
XGBoost,2025-01-01,2025-02-01,1,test,6086.0,6287.66796875,19.483362192799476,6262.699035429738,6312.636902070262,6249.481280554365,6325.854656945635,190.67565874833434,-57.457808390813625
ARIMA,2025-02-01,2025-03-01,1,test,6531.0,6148.291475930946,459.65561095896584,5559.21910809494,6737.363843766952,5247.383033159644,7049.199918702248,227.67488450927166,-7.396026114381927
BVAR,2025-02-01,2025-03-01,1,test,6531.0,6099.555429105916,478.54255041031337,5486.278474447682,6712.83238376415,5161.629265231784,7037.481592980048,257.2989358711309,-7.496107248831896
DMA,2025-02-01,2025-03-01,1,test,6531.0,6152.461794575787,,,,,,,
DMS,2025-02-01,2025-03-01,1,test,6531.0,6149.7724603140905,,,,,,,
MS-VAR,2025-02-01,2025-03-01,1,test,6531.0,6172.413889111812,489.06803016683665,5545.647989393493,6799.179788830131,5213.85816399489,7130.969614228734,214.72333879728785,-7.380233399581256
MS-VECM,2025-02-01,2025-03-01,1,test,6531.0,6149.7724603140905,489.06803016683665,5523.006560595772,6776.538360032409,5191.216735197168,7108.328185431013,227.18790672246007,-7.415248681363751
Naive,2025-02-01,2025-03-01,1,test,6531.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,279.1539308155959,-7.565385188361895
VECM,2025-02-01,2025-03-01,1,test,6531.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,264.49267172918485,-7.509548222341744
XGBoost,2025-02-01,2025-03-01,1,test,6531.0,6275.53271484375,19.483362192799476,6250.563781523488,6300.501648164012,6237.346026648115,6313.719403039385,244.47497515458437,-89.85174057075524
ARIMA,2025-03-01,2025-04-01,1,test,6327.0,6127.308689475455,459.65561095896584,5538.236321639449,6716.3810573114615,5226.400246704152,7028.217132246758,141.49450081851575,-7.1437837349802145
BVAR,2025-03-01,2025-04-01,1,test,6327.0,6106.137047519529,442.5301803598346,5539.011802078472,6673.262292960586,5238.793831942263,6973.480263096795,146.5022050109754,-7.1359932505279895
DMA,2025-03-01,2025-04-01,1,test,6327.0,6450.8685260676475,,,,,,,
DMS,2025-03-01,2025-04-01,1,test,6327.0,6445.875978197176,,,,,,,
MS-VAR,2025-03-01,2025-04-01,1,test,6327.0,6482.5603662383455,489.06803016683665,5855.794466520027,7109.326265956664,5524.004641121423,7441.116091355268,133.86758131379796,-7.162026020983589
MS-VECM,2025-03-01,2025-04-01,1,test,6327.0,6445.875978197176,489.06803016683665,5819.110078478857,7072.641877915495,5487.320253080254,7404.431703314098,125.76364653704918,-7.140980757859664
Naive,2025-03-01,2025-04-01,1,test,6327.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,168.98532321118677,-7.2549342318440555
VECM,2025-03-01,2025-04-01,1,test,6327.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,154.95283351986268,-7.180159656263726
XGBoost,2025-03-01,2025-04-01,1,test,6327.0,6268.33984375,19.483362192799476,6243.370910429738,6293.308777070262,6230.153155554365,6306.526531945635,47.68217220791669,-8.420903548793847
ARIMA,2025-04-01,2025-05-01,1,test,6286.0,6138.221966899153,459.65561095896584,5549.1495990631465,6727.294334735159,5237.3135241278505,7039.130409670455,126.21144497174781,-7.1010963240945
BVAR,2025-04-01,2025-05-01,1,test,6286.0,6086.977229258933,457.6895888774896,5500.424420099339,6673.5300384185275,5189.922118960134,6984.0323395577325,140.95169082731692,-7.139673625296443
DMA,2025-04-01,2025-05-01,1,test,6286.0,6290.950250370109,,,,,,,
DMS,2025-04-01,2025-05-01,1,test,6286.0,6283.710287762122,,,,,,,
MS-VAR,2025-04-01,2025-05-01,1,test,6286.0,6344.215668254557,489.06803016683665,5717.4497685362385,6970.981567972876,5385.659943137635,7302.7713933714795,117.05401293164067,-7.118524667032484
MS-VECM,2025-04-01,2025-05-01,1,test,6286.0,6283.710287762122,489.06803016683665,5656.944388043803,6910.476187480441,5325.1545626452,7242.266012879044,114.29701887121317,-7.111451093562416
Naive,2025-04-01,2025-05-01,1,test,6286.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,153.46893921155896,-7.213537844401136
VECM,2025-04-01,2025-05-01,1,test,6286.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,140.05425059844708,-7.137876711403275
XGBoost,2025-04-01,2025-05-01,1,test,6286.0,6136.6005859375,19.483362192799476,6111.631652617238,6161.569519257762,6098.413897741865,6174.787274133135,138.40710406083434,-33.28800213533011
ARIMA,2025-05-01,2025-06-01,1,test,6081.0,6112.971101903563,459.65561095896584,5523.898734067557,6702.043469739569,5212.06265913226,7013.879544674866,108.305995619835,-7.051834982537717
BVAR,2025-05-01,2025-06-01,1,test,6081.0,6111.243328201363,463.17036147606865,5517.666626337663,6704.820030065062,5203.446101001895,7019.04055540083,109.02813417226231,-7.059165276805205
DMA,2025-05-01,2025-06-01,1,test,6081.0,6399.634594665992,,,,,,,
DMS,2025-05-01,2025-06-01,1,test,6081.0,6397.069380633893,,,,,,,
MS-VAR,2025-05-01,2025-06-01,1,test,6081.0,6420.660536068053,489.06803016683665,5793.894636349734,7047.426435786372,5462.104810951131,7379.216261184975,204.79393486661635,-7.352609219694789
MS-VECM,2025-05-01,2025-06-01,1,test,6081.0,6397.069380633893,489.06803016683665,5770.303480915574,7023.835280352212,5438.513655516971,7355.625105750815,193.06092251679343,-7.3202717774755905
Naive,2025-05-01,2025-06-01,1,test,6081.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,114.50154951982779,-7.11197527893559
VECM,2025-05-01,2025-06-01,1,test,6081.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,107.1597325532278,-7.046538595002785
XGBoost,2025-05-01,2025-06-01,1,test,6081.0,6381.130859375,19.483362192799476,6356.161926054738,6406.099792695262,6342.944171179365,6419.317547570635,289.13854937333434,-122.53734027004072
ARIMA,2025-06-01,2025-07-01,1,test,6147.0,6133.945171627676,459.65561095896584,5544.87280379167,6723.017539463683,5233.036728856374,7034.853614398979,107.56711654305823,-7.049819388094249
BVAR,2025-06-01,2025-07-01,1,test,6147.0,6108.092851418584,470.9241203300038,5504.579307756766,6711.606395080403,5185.098536120596,7031.087166716573,111.33426131815035,-7.077048437451646
DMA,2025-06-01,2025-07-01,1,test,6147.0,6078.871993055429,,,,,,,
DMS,2025-06-01,2025-07-01,1,test,6147.0,6073.169147728368,,,,,,,
MS-VAR,2025-06-01,2025-07-01,1,test,6147.0,6127.4679674071585,489.06803016683665,5500.70206768884,6754.233867125477,5168.9122422902365,7086.023692524081,114.60390044189882,-7.11223762600055
MS-VECM,2025-06-01,2025-07-01,1,test,6147.0,6073.169147728368,489.06803016683665,5446.4032480100495,6699.935047446687,5114.613422611446,7031.7248728452905,118.73080150655834,-7.122834947436179
Naive,2025-06-01,2025-07-01,1,test,6147.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,119.76482653076799,-7.125496050231899
VECM,2025-06-01,2025-07-01,1,test,6147.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,109.92119223267414,-7.054101213622408
XGBoost,2025-06-01,2025-07-01,1,test,6147.0,6088.095703125,19.483362192799476,6063.126769804738,6113.064636445262,6049.909014929365,6126.282391320635,47.925689591871354,-8.45870933518861
ARIMA,2025-07-01,2025-08-01,1,test,6178.0,6132.839566655891,459.65561095896584,5543.7671988198845,6721.911934491897,5231.931123884588,7033.748009427194,109.18787361505464,-7.0542424455882635
BVAR,2025-07-01,2025-08-01,1,test,6178.0,6110.642366236145,475.48594866389783,5501.282604331277,6720.002128141013,5178.70703170007,7042.57770077222,114.91900503026699,-7.093309729572158
DMA,2025-07-01,2025-08-01,1,test,6178.0,6108.121224141607,,,,,,,
DMS,2025-07-01,2025-08-01,1,test,6178.0,6105.212127146335,,,,,,,
MS-VAR,2025-07-01,2025-08-01,1,test,6178.0,6134.008542706071,489.06803016683665,5507.242642987752,6760.77444242439,5175.452817589149,7092.564267822993,115.87030378685385,-7.115485596253881
MS-VECM,2025-07-01,2025-08-01,1,test,6178.0,6105.212127146335,489.06803016683665,5478.446227428016,6731.978026864654,5146.656402029413,7063.767852263257,118.60652726177389,-7.1225152812993295
Naive,2025-07-01,2025-08-01,1,test,6178.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,124.66256141204597,-7.13813257813638
VECM,2025-07-01,2025-08-01,1,test,6178.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,113.82074608221869,-7.064813185309539
XGBoost,2025-07-01,2025-08-01,1,test,6178.0,6252.22607421875,19.483362192799476,6227.257140898488,6277.195007539012,6214.039386023115,6290.412762414385,63.234397199673204,-11.145466932813052
ARIMA,2025-08-01,2025-09-01,1,test,6244.0,6096.201342238655,459.65561095896584,5507.128974402649,6685.273710074662,5195.292899467353,6997.109785009958,126.21664616718316,-7.1011107506238496
BVAR,2025-08-01,2025-09-01,1,test,6244.0,6090.702707312126,466.6981024220918,5492.605023516214,6688.800391108039,5175.991234911666,7005.414179712587,128.97458605680742,-7.118568071236938
DMA,2025-08-01,2025-09-01,1,test,6244.0,6300.7267877081285,,,,,,,
DMS,2025-08-01,2025-09-01,1,test,6244.0,6299.454540230173,,,,,,,
MS-VAR,2025-08-01,2025-09-01,1,test,6244.0,6312.43228623603,489.06803016683665,5685.6663865177115,6939.198185954349,5353.876561119108,7270.9880113529525,118.10652124265046,-7.121229477197918
MS-VECM,2025-08-01,2025-09-01,1,test,6244.0,6299.454540230173,489.06803016683665,5672.688640511854,6926.220439948492,5340.898815113251,7258.010265347095,116.79856854390673,-7.117868575162822
Naive,2025-08-01,2025-09-01,1,test,6244.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,140.14128277101057,-7.178418957917218
VECM,2025-08-01,2025-09-01,1,test,6244.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,127.56102282309031,-7.10286283322867
XGBoost,2025-08-01,2025-09-01,1,test,6244.0,6079.76513671875,19.483362192799476,6054.796203398488,6104.734070039012,6041.578448523115,6117.951824914385,153.24255327958434,-39.416674693125934
ARIMA,2025-09-01,2025-10-01,1,test,6216.0,6164.3243781810725,459.65561095896584,5575.252010345066,6753.396746017079,5263.41593540977,7065.232820952375,109.73443033683571,-7.0557354770020515
BVAR,2025-09-01,2025-10-01,1,test,6216.0,6118.795689112259,474.9315167143821,5510.146460340282,6727.444917884237,5187.9470212291135,7049.644356995405,118.8983995802054,-7.103054089295709
DMA,2025-09-01,2025-10-01,1,test,6216.0,6033.586507822343,,,,,,,
DMS,2025-09-01,2025-10-01,1,test,6216.0,6028.1001573135745,,,,,,,
MS-VAR,2025-09-01,2025-10-01,1,test,6216.0,6087.128031195771,489.06803016683665,5460.362131477452,6713.89393091409,5128.572306078849,7045.683756312693,127.76233366259545,-7.146157629051389
MS-VECM,2025-09-01,2025-10-01,1,test,6216.0,6028.1001573135745,489.06803016683665,5401.334257595256,6654.866057031893,5069.544432196652,6986.655882430497,142.74369417460318,-7.185244879758914
Naive,2025-09-01,2025-10-01,1,test,6216.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,132.74558556701373,-7.159103570351062
VECM,2025-09-01,2025-10-01,1,test,6216.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,120.8385061060325,-7.084187115744181
XGBoost,2025-09-01,2025-10-01,1,test,6216.0,6339.931640625,19.483362192799476,6314.962707304738,6364.900573945262,6301.744952429365,6378.118328820635,112.93933062380893,-24.118998370617827
ARIMA,2025-10-01,2025-11-01,1,test,6034.0,6149.785724343367,459.65561095896584,5560.713356507361,6738.858092179374,5248.877281572064,7050.694167114671,118.99362440047452,-7.0811420402579905
BVAR,2025-10-01,2025-11-01,1,test,6034.0,6110.148757761625,488.93970418664856,5483.547314404117,6736.750201119134,5151.844546944152,7068.4529685790985,118.9845137319825,-7.123305594893867
DMA,2025-10-01,2025-11-01,1,test,6034.0,6292.377813462252,,,,,,,
DMS,2025-10-01,2025-11-01,1,test,6034.0,6294.113861438625,,,,,,,
MS-VAR,2025-10-01,2025-11-01,1,test,6034.0,6277.091832708378,489.06803016683665,5650.325932990059,6903.857732426697,5318.536107591456,7235.6475578253,161.52812256600393,-7.234970062838644
MS-VECM,2025-10-01,2025-11-01,1,test,6034.0,6294.113861438625,489.06803016683665,5667.347961720306,6920.8797611569435,5335.5581363217025,7252.669586555547,168.21858958743258,-7.252875639880649
Naive,2025-10-01,2025-11-01,1,test,6034.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,115.07639049307188,-7.113449017921969
VECM,2025-10-01,2025-11-01,1,test,6034.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,109.81092902299152,-7.05379887741734
XGBoost,2025-10-01,2025-11-01,1,test,6034.0,6268.12646484375,19.483362192799476,6243.157531523488,6293.095398164012,6229.939776648115,6306.313153039385,223.13415484208434,-76.08949920312442
ARIMA,2025-11-01,2025-12-01,1,test,6825.0,6095.51854240423,459.65561095896584,5506.446174568224,6684.590910240237,5194.610099632928,6996.4269851755325,492.1778315040938,-8.30872820166635
BVAR,2025-11-01,2025-12-01,1,test,6825.0,6093.693885314734,480.0651854006251,5478.465595400912,6708.922175228556,5152.783411697991,7034.604358931477,487.1325510642939,-8.253154280227555
DMA,2025-11-01,2025-12-01,1,test,6825.0,6226.123739108632,,,,,,,
DMS,2025-11-01,2025-12-01,1,test,6825.0,6227.712908232011,,,,,,,
MS-VAR,2025-11-01,2025-12-01,1,test,6825.0,6212.964252364555,489.06803016683665,5586.198352646236,6839.730152082874,5254.408527247633,7171.519977481477,385.4415390609249,-7.894482092016794
MS-VECM,2025-11-01,2025-12-01,1,test,6825.0,6227.712908232011,489.06803016683665,5600.947008513692,6854.47880795033,5269.157183115089,7186.268633348933,373.88367417330113,-7.857197778355714
Naive,2025-11-01,2025-12-01,1,test,6825.0,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,509.391395866714,-8.318860897874368
VECM,2025-11-01,2025-12-01,1,test,6825.0,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,497.6208066063635,-8.332870310458208
XGBoost,2025-11-01,2025-12-01,1,test,6825.0,6029.3759765625,19.483362192799476,6004.407043242238,6054.344909882762,5991.189288366865,6067.562664758135,784.6317134358344,-837.6809759110356
ARIMA,2025-12-01,2026-01-01,1,test,,6086.436059706015,459.65561095896584,5497.363691870009,6675.508427542021,5185.527616934713,6987.344502477317,,
BVAR,2025-12-01,2026-01-01,1,test,,6090.363453984749,494.3315894682785,5456.852031603328,6723.87487636617,5121.49134220651,7059.235565762988,,
DMA,2025-12-01,2026-01-01,1,test,,6597.711374648401,,,,,,,
DMS,2025-12-01,2026-01-01,1,test,,6595.036825776509,,,,,,,
MS-VAR,2025-12-01,2026-01-01,1,test,,6620.160272655753,489.06803016683665,5993.394372937434,7246.926172374072,5661.604547538831,7578.715997772675,,
MS-VECM,2025-12-01,2026-01-01,1,test,,6595.036825776509,489.06803016683665,5968.2709260581905,7221.802725494828,5636.481100659587,7553.5925508934315,,
Naive,2025-12-01,2026-01-01,1,test,,6065.0,489.06803016683665,5438.234100281681,6691.765899718319,5106.444274883078,7023.555725116922,,
VECM,2025-12-01,2026-01-01,1,test,,6089.938160491247,458.24768625118276,5502.670120768669,6677.206200213825,5191.789199440143,6988.08712154235,,
XGBoost,2025-12-01,2026-01-01,1,test,,6717.1923828125,19.483362192799476,6692.223449492238,6742.161316132762,6679.005694616865,6755.379071008135,,
