model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
MS-VAR,2023-06-01,2023-09-01,3,test,3540.0,3698.1222512317827,540.6457303855448,3005.256869050968,4390.9876334125975,2638.4760912807915,4757.768411182774,144.66521892960913,-7.254471886448326
MS-VECM,2023-06-01,2023-09-01,3,test,3540.0,3555.3195300106127,540.6457303855448,2862.454147829798,4248.184912191427,2495.6733700596214,4614.965689961604,126.51935783983755,-7.212104208955131
Naive,2023-06-01,2023-09-01,3,test,3540.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1115.436263633489,-10.656068330750875
VECM,2023-06-01,2023-09-01,3,test,3540.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1354.0082902600898,-13.295391807658794
XGBoost,2023-06-01,2023-09-01,3,test,3540.0,2060.588134765625,7.316185656528376,2051.2120655836834,2069.9642039475666,2046.2486743746213,2074.9275951566287,1475.2841494956601,-20447.51590500502
ARIMA,2023-03-01,2023-09-01,6,test,3540.0,2292.9577710957465,1092.2829453615334,893.1408524495696,3692.7746897419233,152.1225372598683,4433.793004931625,768.7444142439252,-8.566685220123738
BVAR,2023-03-01,2023-09-01,6,test,3540.0,2085.3322137309297,1109.0225452742782,664.0626346099777,3506.6017928518813,-88.31203304953715,4258.976460511396,927.4725313197365,-8.790407431259519
DMA,2023-03-01,2023-09-01,6,test,3540.0,2362.517309723935,,,,,,,
DMS,2023-03-01,2023-09-01,6,test,3540.0,2636.2868452505104,,,,,,,
MS-VAR,2023-03-01,2023-09-01,6,test,3540.0,2636.2868452505104,540.6457303855448,1943.4214630696956,3329.152227431325,1576.6406852995194,3695.933005201501,619.8740209482527,-8.60873251390816
MS-VECM,2023-03-01,2023-09-01,6,test,3540.0,1971.940062976932,540.6457303855448,1279.0746807961173,2664.805445157747,912.2939030259411,3031.586222927923,1263.618046324453,-11.417707585794812
Naive,2023-03-01,2023-09-01,6,test,3540.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1115.436263633489,-10.656068330750875
VECM,2023-03-01,2023-09-01,6,test,3540.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,1400.7075183655986,-13.663437068650374
XGBoost,2023-03-01,2023-09-01,6,test,3540.0,1996.6126708984375,7.316185656528376,1987.2366017164957,2005.9887400803793,1982.2732105074338,2010.9521312894412,1539.2596133628476,-22253.954944375324
ARIMA,2022-09-01,2023-09-01,12,test,3540.0,2642.9216156790912,1622.5519118804589,563.537672830656,4722.305558527527,-537.221694653128,5823.0649260113105,572.1584568745438,-8.463532765189937
BVAR,2022-09-01,2023-09-01,12,test,3540.0,2882.793457772481,1535.4422753847207,915.045005949215,4850.541909595747,-126.61810232172047,5892.205017866682,469.36527283507957,-8.347114662177137
DMA,2022-09-01,2023-09-01,12,test,3540.0,-2080.848500541812,,,,,,,
DMS,2022-09-01,2023-09-01,12,test,3540.0,-2080.921941232884,,,,,,,
MS-VAR,2022-09-01,2023-09-01,12,test,3540.0,1701.4896469088906,559.6690321518594,984.2449225676202,2418.734371250161,604.5585006288868,2798.420793188894,1522.9014936880947,-12.641882438434223
MS-VECM,2022-09-01,2023-09-01,12,test,3540.0,-2080.921941232884,559.6690321518594,-2798.166665574154,-1363.6772168916136,-3177.8530875128877,-983.9907949528802,5305.162503058551,-57.68018479697865
Naive,2022-09-01,2023-09-01,12,test,3540.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,869.727487227088,-9.46274257077003
VECM,2022-09-01,2023-09-01,12,test,3540.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,692.6299028256897,-9.127308033611584
XGBoost,2022-09-01,2023-09-01,12,test,3540.0,2423.456787109375,5.399984047709668,2416.5364290991147,2430.3771451196353,2412.8730128587736,2434.0405613599764,1113.4965981395833,-21379.081876412918
ARIMA,2023-09-01,2023-10-01,1,test,3569.0,2275.559549798475,503.8188501940491,1629.8897135812094,2921.2293860157406,1288.0927486857852,3263.0263509111646,1010.8273454125946,-10.436600229024549
BVAR,2023-09-01,2023-10-01,1,test,3569.0,2071.7582867934802,536.7888164524054,1383.8357387018523,2759.680834885108,1019.671539242913,3123.8450343440472,1195.2379280822463,-11.094519288745557
DMA,2023-09-01,2023-10-01,1,test,3569.0,3427.9271852005354,,,,,,,
DMS,2023-09-01,2023-10-01,1,test,3569.0,3406.9352009096774,,,,,,,
MS-VAR,2023-09-01,2023-10-01,1,test,3569.0,3482.8103320313976,540.6457303855448,2789.944949850583,4175.675714212212,2423.1641720804064,4542.456491982389,131.81621776953273,-7.224410101648189
MS-VECM,2023-09-01,2023-10-01,1,test,3569.0,3406.9352009096774,540.6457303855448,2714.0698187288626,4099.800583090492,2347.289040958686,4466.581360860669,145.58327012404948,-7.2566312471150844
Naive,2023-09-01,2023-10-01,1,test,3569.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1144.2035986654892,-10.798291430539393
VECM,2023-09-01,2023-10-01,1,test,3569.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1512.1249851697876,-14.583879214400717
XGBoost,2023-09-01,2023-10-01,1,test,3569.0,2424.176513671875,7.316185656528376,2414.8004444899334,2433.5525828538166,2409.8370532808713,2438.5159740628787,1140.6957705894104,-12245.620938252217
ARIMA,2023-07-01,2023-10-01,3,test,3569.0,2415.9965936933763,778.9541566611609,1417.7266747364802,3414.2665126502725,889.274501029772,3942.7186863569805,761.2841505356246,-8.67237812818424
BVAR,2023-07-01,2023-10-01,3,test,3569.0,2105.400732531529,835.1662177379274,1035.0921586991915,3175.709306363866,468.5050246606993,3742.2964404023583,1019.2584470191704,-9.18213546358198
DMA,2023-07-01,2023-10-01,3,test,3569.0,3704.2219013414506,,,,,,,
DMS,2023-07-01,2023-10-01,3,test,3569.0,3704.5381342401865,,,,,,,
MS-VAR,2023-07-01,2023-10-01,3,test,3569.0,3704.5381342401865,540.6457303855448,3011.6727520593718,4397.403516421002,2644.891974289196,4764.184294191177,139.8312723117401,-7.243127188728983
MS-VECM,2023-07-01,2023-10-01,3,test,3569.0,3526.1778817182535,540.6457303855448,2833.3124995374387,4219.043263899069,2466.5317217672628,4585.824041669244,127.69860195016632,-7.214839511415065
Naive,2023-07-01,2023-10-01,3,test,3569.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1144.2035986654892,-10.798291430539393
VECM,2023-07-01,2023-10-01,3,test,3569.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1382.9978800765061,-13.522631437402303
XGBoost,2023-07-01,2023-10-01,3,test,3569.0,2080.191650390625,7.316185656528376,2070.8155812086834,2089.5677195725666,2065.8521899996213,2094.5311107816287,1484.6806338706604,-20708.048510923905
ARIMA,2023-04-01,2023-10-01,6,test,3569.0,2184.7511036535543,1092.2829453615334,784.9341850073774,3584.568022299731,43.91586981767614,4325.5863374894325,874.5711147020584,-8.71798692296661
BVAR,2023-04-01,2023-10-01,6,test,3569.0,2000.773321298955,1126.3345457503415,557.3175208651883,3444.2291217327215,-206.80182291493543,4208.348465512845,1016.7671864286076,-8.914950485260754
DMA,2023-04-01,2023-10-01,6,test,3569.0,2470.570648092931,,,,,,,
DMS,2023-04-01,2023-10-01,6,test,3569.0,2606.0198274851205,,,,,,,
MS-VAR,2023-04-01,2023-10-01,6,test,3569.0,2606.0198274851205,540.6457303855448,1913.1544453043057,3298.8852096659352,1546.3736675341295,3665.665987436111,674.1366507645009,-8.797980165447534
MS-VECM,2023-04-01,2023-10-01,6,test,3569.0,2168.7244588533877,540.6457303855448,1475.8590766725729,2861.5898410342024,1109.0782989023967,3228.370618804379,1096.882754919678,-10.565767603509784
Naive,2023-04-01,2023-10-01,6,test,3569.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1144.2035986654892,-10.798291430539393
VECM,2023-04-01,2023-10-01,6,test,3569.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,1429.7005180170538,-13.897207595654667
XGBoost,2023-04-01,2023-10-01,6,test,3569.0,2147.790283203125,7.316185656528376,2138.4142140211834,2157.1663523850666,2133.4508228121213,2162.1297435941287,1417.0820010581604,-18870.519659946898
ARIMA,2022-10-01,2023-10-01,12,test,3569.0,2637.0859229150024,1622.5519118804589,557.7019800665671,4716.469865763438,-543.0573874172169,5817.229233247222,587.0325212381242,-8.47563342830834
BVAR,2022-10-01,2023-10-01,12,test,3569.0,2984.6203416735707,1567.504798650737,975.7821129634185,4993.458570383723,-87.63260927549845,6056.87329262264,452.2394152034117,-8.345672085646232
DMA,2022-10-01,2023-10-01,12,test,3569.0,-1391.9663774894857,,,,,,,
DMS,2022-10-01,2023-10-01,12,test,3569.0,-1392.469880390262,,,,,,,
MS-VAR,2022-10-01,2023-10-01,12,test,3569.0,1594.634410758939,559.6690321518594,877.3896864176687,2311.8791351002096,497.70326447893535,2691.5655570389426,1658.6645852305394,-13.46875105182644
MS-VECM,2022-10-01,2023-10-01,12,test,3569.0,-1392.469880390262,559.6690321518594,-2109.7146047315323,-675.2251560489916,-2489.4010266702658,-295.53873411025825,4645.710442215928,-46.54045856729209
Naive,2022-10-01,2023-10-01,12,test,3569.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,897.7681736869638,-9.573181712394973
VECM,2022-10-01,2023-10-01,12,test,3569.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,720.4901758931944,-9.255198263513925
XGBoost,2022-10-01,2023-10-01,12,test,3569.0,2420.12841796875,5.399984047709668,2413.2080599584897,2427.0487759790103,2409.5446437181486,2430.7121922193514,1145.8249672802083,-22634.870601596136
ARIMA,2023-10-01,2023-11-01,1,test,3571.0,2345.7668946491713,503.8188501940491,1700.0970584319057,2991.436730866437,1358.3000935364814,3333.233695761861,943.4727332323588,-10.098205020027176
BVAR,2023-10-01,2023-11-01,1,test,3571.0,2078.5217875489857,539.0114586750598,1387.7508088372688,2769.2927662607026,1022.0787412914979,3134.9648338064735,1189.2837198626764,-11.042127176452444
DMA,2023-10-01,2023-11-01,1,test,3571.0,3481.948184613829,,,,,,,
DMS,2023-10-01,2023-11-01,1,test,3571.0,3469.9592716549273,,,,,,,
MS-VAR,2023-10-01,2023-11-01,1,test,3571.0,3510.743650908254,540.6457303855448,2817.8782687274393,4203.609033089069,2451.0974909572633,4570.389810859245,129.02261404290826,-7.217913591610278
MS-VECM,2023-10-01,2023-11-01,1,test,3571.0,3469.9592716549273,540.6457303855448,2777.0938894741125,4162.8246538357425,2410.3131117039366,4529.605431605918,133.857724282228,-7.229166500541615
Naive,2023-10-01,2023-11-01,1,test,3571.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1146.1888781087532,-10.808205976398627
VECM,2023-10-01,2023-11-01,1,test,3571.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1514.124782396824,-14.600945590034303
XGBoost,2023-10-01,2023-11-01,1,test,3571.0,2168.424072265625,7.316185656528376,2159.0480030836834,2177.8001414475666,2154.0846118746213,2182.7635326566287,1398.4482119956604,-18379.008401700805
ARIMA,2023-08-01,2023-11-01,3,test,3571.0,2271.832356866595,778.9541566611609,1273.562437909699,3270.1022758234913,745.1102642029907,3798.5544495301992,890.4908839857384,-8.967728886445212
BVAR,2023-08-01,2023-11-01,3,test,3571.0,2095.606824318592,821.4010628707225,1042.9390062562904,3148.274642380893,485.69032422909936,3705.5233244080846,1035.645140038969,-9.243101037375352
DMA,2023-08-01,2023-11-01,3,test,3571.0,3610.7160136808416,,,,,,,
DMS,2023-08-01,2023-11-01,3,test,3571.0,3611.0212015160596,,,,,,,
MS-VAR,2023-08-01,2023-11-01,3,test,3571.0,3611.0212015160596,540.6457303855448,2918.155819335245,4303.886583696874,2551.3750415650684,4670.667361467051,127.5275490428995,-7.214442592179349
MS-VECM,2023-08-01,2023-11-01,3,test,3571.0,3424.4269946436407,540.6457303855448,2731.561612462826,4117.2923768244555,2364.7808346926495,4484.073154594632,142.10255933195847,-7.248452340003269
Naive,2023-08-01,2023-11-01,3,test,3571.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1146.1888781087532,-10.808205976398627
VECM,2023-08-01,2023-11-01,3,test,3571.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1384.997251468623,-13.538452581068212
XGBoost,2023-08-01,2023-11-01,3,test,3571.0,2026.9964599609375,7.316185656528376,2017.6203907789957,2036.3725291428793,2012.6569995699338,2041.3359203519412,1539.8758243003479,-22271.726342121197
ARIMA,2023-05-01,2023-11-01,6,test,3571.0,2105.186122178102,1092.2829453615334,705.369203531925,3505.0030408242787,-35.6491116577763,4246.02135601398,940.4658213783753,-8.81540910811487
BVAR,2023-05-01,2023-11-01,6,test,3571.0,2046.998703468988,1107.3211615292748,627.9095353500379,3466.087871587938,-123.31089244739042,4217.308299385366,984.8025224408841,-8.875732399222825
DMA,2023-05-01,2023-11-01,6,test,3571.0,3655.412654695171,,,,,,,
DMS,2023-05-01,2023-11-01,6,test,3571.0,3582.6844890092552,,,,,,,
MS-VAR,2023-05-01,2023-11-01,6,test,3571.0,3582.6844890092552,540.6457303855448,2889.8191068284405,4275.54987119007,2523.038329058264,4642.330648960246,126.44693217533836,-7.211936296787478
MS-VECM,2023-05-01,2023-11-01,6,test,3571.0,3973.139709104727,540.6457303855448,3280.274326923912,4666.005091285542,2913.4935491537362,5032.785869055718,240.46493378950882,-7.488332176534115
Naive,2023-05-01,2023-11-01,6,test,3571.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1146.1888781087532,-10.808205976398627
VECM,2023-05-01,2023-11-01,6,test,3571.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,1431.7000967749007,-13.913479146028218
XGBoost,2023-05-01,2023-11-01,6,test,3571.0,1888.3150634765625,7.316185656528376,1878.9389942946207,1897.6911326585043,1873.9756030855588,1902.6545238675662,1678.5572207847226,-26451.72183353353
ARIMA,2022-11-01,2023-11-01,12,test,3571.0,2734.5588276211847,1622.5519118804589,655.1748847727495,4813.94277046962,-445.5844827110345,5914.7021379534035,547.4928931774137,-8.443569077215882
BVAR,2022-11-01,2023-11-01,12,test,3571.0,2875.240835033873,1582.99201853082,846.5549354404609,4903.9267346272845,-227.36650910081062,5977.848179168556,490.00761186998875,-8.38260016401776
DMA,2022-11-01,2023-11-01,12,test,3571.0,-1206.8014540848324,,,,,,,
DMS,2022-11-01,2023-11-01,12,test,3571.0,-1209.3650543381027,,,,,,,
MS-VAR,2022-11-01,2023-11-01,12,test,3571.0,1650.450278322993,559.6690321518594,933.2055539817226,2367.6950026642635,553.5191320429892,2747.381424602997,1604.8758489548782,-13.134158849676762
MS-VECM,2022-11-01,2023-11-01,12,test,3571.0,-1209.3650543381027,559.6690321518594,-1926.609778679373,-492.1203299968323,-2306.2962006181065,-112.43390805809895,4464.60561616377,-43.724162942789334
Naive,2022-11-01,2023-11-01,12,test,3571.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,899.7064802264821,-9.580897173911199
VECM,2022-11-01,2023-11-01,12,test,3571.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,722.4177467044361,-9.264160163894164
XGBoost,2022-11-01,2023-11-01,12,test,3571.0,2808.71484375,5.399984047709668,2801.7944857397397,2815.6352017602603,2798.1310694993986,2819.2986180006014,759.2385414989582,-9966.290050163458
ARIMA,2023-11-01,2023-12-01,1,test,4392.0,2378.2750798770653,503.8188501940491,1732.6052436597997,3023.944916094331,1390.8082787643755,3365.7418809897554,1729.4828114556497,-15.128850221359363
BVAR,2023-11-01,2023-12-01,1,test,4392.0,2082.663135488944,558.5802211307882,1366.8137786163102,2798.512492361578,987.86601959621,3177.460251381678,1994.1960405850002,-15.79054507776915
DMA,2023-11-01,2023-12-01,1,test,4392.0,3636.0049421115054,,,,,,,
DMS,2023-11-01,2023-12-01,1,test,4392.0,3648.65201171937,,,,,,,
MS-VAR,2023-11-01,2023-12-01,1,test,4392.0,3606.6172946767447,540.6457303855448,2913.75191249593,4299.482676857559,2546.9711347257535,4666.263454627736,515.6243510849561,-8.266835537107012
MS-VECM,2023-11-01,2023-12-01,1,test,4392.0,3648.65201171937,540.6457303855448,2955.786629538555,4341.517393900185,2589.005851768379,4708.298171670361,480.2111310199047,-8.156913805112424
Naive,2023-11-01,2023-12-01,1,test,4392.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1965.9763909200317,-16.033939696507822
VECM,2023-11-01,2023-12-01,1,test,4392.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,2335.114250636889,-23.235361956037885
XGBoost,2023-11-01,2023-12-01,1,test,4392.0,2422.278564453125,7.316185656528376,2412.9024952711834,2431.6546336350666,2407.9391040621213,2436.6180248441287,1965.5937198081601,-36244.74507315243
ARIMA,2023-09-01,2023-12-01,3,test,4392.0,2314.6190072663517,778.9541566611609,1316.3490883094555,3312.888926223248,787.8969146027473,3841.341099929956,1639.742567778134,-11.13302797072793
BVAR,2023-09-01,2023-12-01,3,test,4392.0,2110.170789082928,811.3942348841014,1070.3272370930204,3150.0143410728356,519.8673114466999,3700.474266719156,1825.234066639326,-11.572018303166178
DMA,2023-09-01,2023-12-01,3,test,4392.0,3479.2148607102426,,,,,,,
DMS,2023-09-01,2023-12-01,3,test,4392.0,3479.7391125051277,,,,,,,
MS-VAR,2023-09-01,2023-12-01,3,test,4392.0,3479.7391125051277,540.6457303855448,2786.873730324313,4172.604494685943,2420.092952554137,4539.385272456118,627.6262421825561,-8.635284989634101
MS-VECM,2023-09-01,2023-12-01,3,test,4392.0,3122.738265149576,540.6457303855448,2429.872882968761,3815.6036473303907,2063.092105198585,4182.384425100567,967.6750389511956,-9.967497221972538
Naive,2023-09-01,2023-12-01,3,test,4392.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1965.9763909200317,-16.033939696507822
VECM,2023-09-01,2023-12-01,3,test,4392.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,2205.962477072967,-21.661701224341115
XGBoost,2023-09-01,2023-12-01,3,test,4392.0,2022.772216796875,7.316185656528376,2013.3961476149332,2032.1482859788168,2008.4327564058713,2037.1116771878787,2365.1000674644097,-52437.055472627755
