model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
DMS,validation,1,crisis,1322.2132218978566,1725.2920517707157,29.76211484225261,26.34121055059203,5.045810109385415,1480.2460152052365,,,,,25,full,2020-03-01,2022-03-01,
DMS,validation,1,tranquil,58.88494596775308,58.88494596775308,0.7414825187147518,0.74424172987676,0.2247158406328928,117.76989193550617,,,,,1,full,2020-02-01,2020-02-01,
DMS,validation,3,all,1627.5597487409752,2165.7412876667418,39.78184844117905,31.72268642962923,6.211068909172063,1741.6189908959357,,,,,24,full,2020-04-01,2022-03-01,
DMS,validation,3,crisis,1627.5597487409752,2165.7412876667418,39.78184844117905,31.72268642962923,6.211068909172063,1741.6189908959357,,,,,24,full,2020-04-01,2022-03-01,
DMS,validation,6,all,1917.9554379827362,2460.57986471513,50.64765278174244,37.88160241077315,7.319272548517623,2031.056823472054,,,,,21,full,2020-07-01,2022-03-01,
DMS,validation,6,crisis,1917.9554379827362,2460.57986471513,50.64765278174244,37.88160241077315,7.319272548517623,2031.056823472054,,,,,21,full,2020-07-01,2022-03-01,
DMS,validation,12,all,3898.980876328556,4277.981593526209,138.73741438631873,76.30224555718591,14.87923187898574,4030.4300125286245,,,,,15,full,2021-01-01,2022-03-01,
DMS,validation,12,crisis,3898.980876328556,4277.981593526209,138.73741438631873,76.30224555718591,14.87923187898574,4030.4300125286245,,,,,15,full,2021-01-01,2022-03-01,
MS-VAR,test,1,all,278.4686445006978,363.6329084875325,5.017652745550393,5.243365630506601,1.0626878315069677,502.1544891963604,209.87691324734809,-7.41174843655881,0.9411764705882353,1.0,17,full,2024-02-01,2025-06-01,
MS-VAR,test,1,tranquil,278.4686445006978,363.6329084875325,5.017652745550393,5.243365630506601,1.0626878315069677,502.1544891963604,209.87691324734809,-7.41174843655881,0.9411764705882353,1.0,17,full,2024-02-01,2025-06-01,
